Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
17 3.125492086139499 -1.5520233583899847 0.34394612851328404 -1.5950383199117093 -1.6025146018398082 -1.5478052017487771
18 3.125044080711051 -1.5510802437902278 0.36378095306277836 -1.5966961896348881 -1.6058863797151288 -1.545214806201143
19 3.124603346763043 -1.5501396641556777 0.3836266319660619 -1.5984031884436398 -1.6093927048520378 -1.5424699961383486
20 3.124164623301832 -1.5492003346319967 0.40347275989260123 -1.60016195033258 -1.6130252617221543 -1.5395653272042835
21 3.123722649333777 -1.5482609703648484 0.4233089315118636 -1.6019751092963248 -1.6167757347971 -1.5364953550428386
22 3.1232721638652343 -1.5473202864998954 0.44312474149331565 -1.6038452993294912 -1.6206358085484929 -1.5332546352979037
23 3.1228079059025653 -1.5463769981828015 0.46290978450642467 -1.6057751544266952 -1.6245971674479551 -1.5298377236133702
24 3.1223246144521255 -1.545429820559229 0.4826536552206577 -1.607767308582553 -1.6286514959671057 -1.5262391756331277
25 3.1218170285202733 -1.544477468774841 0.5023459483054814 -1.6098243957916807 -1.6327904785775647 -1.5224535470010667
26 3.12127988711337 -1.5435186579753013 0.5219762584303631 -1.6119490500486955 -1.6370057997509533 -1.5184753933610782
27 3.12070792923777 -1.5425521033062726 0.5415341802647695 -1.614143905348213 -1.6412891439588904 -1.5142992703570521
28 3.120095893899834 -1.5415765199134182 0.5610093084781678 -1.6164115956848493 -1.6456321956729967 -1.509919733632879
29 3.1194385201059203 -1.540590622942401 0.5803912377400249 -1.6187547550532217 -1.6500266393648926 -1.5053313388324499
30 3.118730546862386 -1.5395931275388837 0.5996695627198076 -1.6211760174479455 -1.6544641595061977 -1.5005286415996544
31 3.1179667131755893 -1.5385827488485297 0.6188338780869833 -1.6236780168636373 -1.6589364405685323 -1.495506197578383
32 3.1171417580518908 -1.5375582020170029 0.6378737785110189 -1.6262633872949144 -1.6634351670235175 -1.490258562412527
33 3.1162504204976464 -1.5365182021899657 0.6567788586613812 -1.628934762736392 -1.6679520233427723 -1.4847802917459763
34 3.115287439519215 -1.535461464513081 0.6755387132075371 -1.6316947771826864 -1.6724786939979166 -1.479065941222621
35 3.1142475541229553 -1.5343867041320118 0.6941429368189538 -1.6345460646284145 -1.6770068634605715 -1.473110066486352
36 3.1131255033152256 -1.5332926361924224 0.7125811241650983 -1.6374912590681927 -1.681528216202357 -1.4669072231810598
37 3.111916026102383 -1.532177975839974 0.7308428699154375 -1.6405329944966363 -1.6860344366948927 -1.4604519669506342
38 3.1106138614907866 -1.531041438220331 0.7489177687394382 -1.6436739049083626 -1.690517209409799 -1.4537388534389664
39 3.1092137484867957 -1.5298817384791565 0.7667954153065677 -1.6469166242979876 -1.6949682188186963 -1.4467624382899462
40 3.107710426096767 -1.5286975917621133 0.7844654042862931 -1.650263786660128 -1.6993791493932044 -1.439517277147465
41 3.1061013667553365 -1.5274887730918874 0.8019162664894863 -1.653717921902433 -1.7037446186227725 -1.432001915896969
42 3.104394976610247 -1.5262592969992594 0.819132277292642 -1.657281143584686 -1.7080709760681632 -1.4242308613901324
43 3.1026023952375157 -1.525014237892032 0.8360966482136596 -1.6609554611797028 -1.7123675043079682 -1.4162226107201858
44 3.100734762213162 -1.523758670178008 0.8527925907704383 -1.6647428841603 -1.7166434859207786 -1.4079956609803594
45 3.0988032171132067 -1.522497668264991 0.8692033164808785 -1.6686454219992948 -1.7209082034851875 -1.3995685092638848
46 3.0968188995136674 -1.5212363065607843 0.885312036862879 -1.6726650841695028 -1.7251709395797852 -1.3909596526639916
47 3.0947929489905626 -1.5199796594731898 0.9011019634343397 -1.67680388014374 -1.7294409767831636 -1.38218758827391
48 3.092736505119913 -1.5187328014100125 0.9165563077131604 -1.6810638193948237 -1.7337275976739148 -1.3732708131868718
49 3.0906607074777357 -1.5175008067790539 0.9316582812172404 -1.68544691139557 -1.7380400848306303 -1.3642278244961066
50 3.08857669564005 -1.516288749988118 0.9463910954644796 -1.6899551656187948 -1.7423877208319012 -1.3550771192948454
51 3.086495609182876 -1.515101705445007 0.960737961972777 -1.6945905915373154 -1.7467797882563194 -1.3458371946763186
52 3.0844285876822335 -1.5139447475575258 0.9746820922600332 -1.699355198623948 -1.7512255696824774 -1.336526547733757
53 3.0823867707141384 -1.5128229507334752 0.9882066978441465 -1.7042509963515073 -1.7557343476889649 -1.3271636755603904
54 3.0803812978546112 -1.51174138938066 1.0012949902430177 -1.709279994192812 -1.7603154048543752 -1.3177670752494501
55 3.0784233086796715 -1.510705137906882 1.0139301809745453 -1.7144442016206773 -1.7649780237572992 -1.3083552438941666
56 3.0765239427653386 -1.5097192707199458 1.0260954815566299 -1.71974562810792 -1.7697314869763288 -1.2989466785877701
57 3.07469433968763 -1.5087888622276537 1.0377741035071706 -1.7251862831273563 -1.7745850770900558 -1.2895598764234915
58 3.072945639022565 -1.5079189868378085 1.0489492583440665 -1.730768176151802 -1.7795480766770706 -1.2802133344945608
59 3.0712889803461643 -1.507114718958214 1.0596041575852182 -1.7364933166540748 -1.7846297683159666 -1.2709255498942094
60 3.069735503234445 -1.5063811329966725 1.0697220127485247 -1.74236371410699 -1.7898394345853341 -1.261715019715667
61 3.0682945575357694 -1.505721801462268 1.0792935052396326 -1.7483804992024305 -1.7951851753174592 -1.252598192095047
62 3.0669683341878686 -1.5051342892692017 1.0883391960151743 -1.754541287508544 -1.8006703593594 -1.2435833193399908
63 3.0657572344008175 -1.5046146594329555 1.0968871159195301 -1.7608428158125442 -1.8062971728119095 -1.2346766048010218
64 3.0646616593846887 -1.5041589749690107 1.104965295797079 -1.7672818209016432 -1.8120678017757388 -1.225884251828663
65 3.0636820103495577 -1.5037632988928493 1.1126017664922006 -1.7738550395630566 -1.8179844323516412 -1.2172124637734394
66 3.0628186885054984 -1.5034236942199541 1.1198245588492752 -1.7805592085839972 -1.8240492506403694 -1.2086674439858738
67 3.062072095062583 -1.503136223965805 1.1266617037126812 -1.7873910647516775 -1.8302644427426737 -1.2002553958164892
68 3.061442631230888 -1.5028969511458852 1.1331412319267993 -1.7943473448533125 -1.8366321947593085 -1.1919825226158103
69 3.060930698220485 -1.5027019387756753 1.1392911743360086 -1.801424785676115 -1.843154692791025 -1.1838550277343598
70 3.06053669724145 -1.5025472498706578 1.145139561784689 -1.8086201240072988 -1.8498341229385757 -1.1758791145226621
71 3.0602610295038564 -1.502428947446314 1.1507144251172197 -1.815930096634078 -1.856672671302713 -1.1680609863312406
72 3.0601040962177786 -1.5023430945181264 1.1560437951779807 -1.8233514403436653 -1.8636725239841896 -1.1604068465106188
73 3.06006629859329 -1.5022857541015755 1.161155702811351 -1.8308808919232746 -1.870835867083757 -1.15292289841132
74 3.060148037840465 -1.5022529892121441 1.1660781788617112 -1.8385151881601196 -1.8781648867021683 -1.1456153453838682
75 3.060349715169376 -1.502240862865313 1.1708392541734394 -1.8462510658414135 -1.8856617689401745 -1.1384903907787867
76 3.0606717317900998 -1.5022454380765646 1.1754669595909168 -1.8540852617543706 -1.8933286998985293 -1.1315542379465995
77 3.0611144889127093 -1.502262777861381 1.1799893259585221 -1.8620145126862044 -1.901167865677985 -1.1248130902378302
78 3.0616783877472775 -1.5022889452352426 1.184434384120635 -1.870035555424127 -1.909181452379292 -1.118273151003002
79 3.0623638295038793 -1.5023200032136323 1.1888301649216353 -1.8781451267553537 -1.9173716461032047 -1.1119406235926388
80 3.0631712153925896 -1.5023520148120313 1.1932046992059024 -1.8863399634670974 -1.9257406329504745 -1.1058217113572641
81 3.0641001796609135 -1.5023816891197135 1.1975814016201822 -1.8946170396441573 -1.9342885920515318 -1.0999200717690878
82 3.0651472887060884 -1.5024083195211209 1.2019652220206865 -1.9029742785616734 -1.9430076746555174 -1.0942291787870644
83 3.0663083419627832 -1.5024318454744867 1.2063564940659923 -1.9114098407923719 -1.9518880250412498 -1.0887399604918342
84 3.0675791388656655 -1.5024522064380443 1.2107555514146766 -1.9199218869089771 -1.9609197874875477 -1.0834433449640377
85 3.0689554788494062 -1.5024693418700283 1.2151627277253179 -1.928508577484216 -1.97009310627323 -1.0783302602843157
86 3.070433161348675 -1.5024831912286722 1.2195783566564937 -1.9371680730908138 -1.9793981256771163 -1.0733916345333088
87 3.0720079857981375 -1.5024936939722089 1.2240027718667812 -1.9458985343014958 -1.9888249899780233 -1.0686183957916573
88 3.0736757516324653 -1.5025007895588727 1.228436307014758 -1.9546981216889885 -1.9983638434547715 -1.0640014721400022
89 3.0754322582863267 -1.502504417446897 1.2328792957590013 -1.9635649958260164 -2.0080048303861786 -1.059531791658983
90 3.0772733051943915 -1.502504517094516 1.2373320717580896 -1.972497317285306 -2.017738095051064 -1.0552002824292415
91 3.0791946917913275 -1.5025010279599629 1.2417949686705996 -1.9814932466395827 -2.0275537817282463 -1.0509978725314177
92 3.081192217511805 -1.502493889501472 1.2462683201551092 -1.9905509444615723 -2.0374420346965443 -1.0469154900461524
93 3.0832616817904914 -1.5024830411772763 1.2507524598701958 -1.9996685713239999 -2.0473929982347756 -1.0429440630540858
94 3.085398884062058 -1.5024684224456095 1.2552477214744373 -2.0088442877995925 -2.057396816621761 -1.0390745196358588
95 3.0875996237611707 -1.5024499727647054 1.2597544386264106 -2.0180762544610733 -2.067443634136317 -1.0352977878721115
96 3.089859700322501 -1.502427631592798 1.264272944984694 -2.0273626318811706 -2.077523595057264 -1.031604795843485
97 3.092174913180718 -1.5024013383881216 1.2688035742078647 -2.0367015806326085 -2.08762684366342 -1.0279864716306197
98 3.0945410617704887 -1.5023710326089084 1.2733466599544998 -2.046091261288113 -2.097743524233604 -1.024433743314156
99 3.096953945526484 -1.5023366537133926 1.2779025358831775 -2.05552983442041 -2.107863781046634 -1.0209375389747346
100 3.099409363883372 -1.5022981411598084 1.2824715356524752 -2.0650154606022246 -2.11797775838133 -1.0174887866929958
101 3.101903573819745 -1.5022554351919215 1.2870538598509134 -2.074546189689585 -2.128077579073939 -1.0140800916144521
102 3.1044346624898895 -1.502208479195625 1.291649176786785 -2.084119628671729 -2.1381632801904247 -1.0107107671441011
103 3.107001174592015 -1.5021572173423459 1.296257021698326 -2.0937332738211962 -2.1482368773541807 -1.0073818037518114
104 3.1096016548243273 -1.502101593803509 1.3008769298237717 -2.103384621410525 -2.1583003861886 -1.0040941919074524
105 3.112234647885039 -1.5020415527505409 1.3055084364013583 -2.113071167712256 -2.1683558223170754 -1.0008489220808936
106 3.1148986984723575 -1.5019770383548672 1.3101510766693223 -2.1227904089989296 -2.178405201363 -0.9976469847420041
107 3.1175923512844923 -1.501907994787914 1.3148043858658984 -2.132539841543083 -2.1884505389497666 -0.9944893703606524
108 3.1203141510196524 -1.5018343662211067 1.3194678992293232 -2.1423169616172584 -2.19849385070077 -0.9913770694067084
109 3.1230626423760453 -1.5017560968258716 1.3241411519978323 -2.152119265493994 -2.2085371522394013 -0.9883110723500407
110 3.1258363700518825 -1.5016731307736348 1.3288236794096617 -2.1619442494458294 -2.218582459189054 -0.9852923696605188
111 3.128633878745372 -1.5015854122358216 1.3335150167030474 -2.171789409745305 -2.2286317871731214 -0.9823219518080116
112 3.1314537131547224 -1.501492885383859 1.338214699116225 -2.1816522426649607 -2.238687151814997 -0.9794008092623886
113 3.134294417978143 -1.5013954943891714 1.3429222618874301 -2.191530244477334 -2.2487505687380733 -0.9765299324935186
114 3.137154537913843 -1.501293183423186 1.3476372402548993 -2.201420911454967 -2.2588240535657436 -0.9737103119712709
115 3.1400326176600304 -1.5011858966573273 1.3523591694568677 -2.2113217398703977 -2.2689096219214004 -0.9709429381655144
116 3.1429272019149157 -1.5010735782630225 1.3570875847315718 -2.2212302259961665 -2.2790092894284375 -0.9682288015461183
117 3.1458368353767083 -1.5009561724116973 1.3618220213172474 -2.2311438661048135 -2.289125071710248 -0.9655688925829524
118 3.1487600627436145 -1.5008336232747768 1.3665620144521298 -2.241060156468877 -2.2992589843902245 -0.9629642017458849
119 3.151695428713846 -1.5007058750236877 1.3713070993744552 -2.250976593360897 -2.30941304309176 -0.9604157195047855
120 3.154641477985611 -1.5005728718298554 1.3760568113224594 -2.2608906730534137 -2.319589263438248 -0.9579244363295232
121 3.157596544226505 -1.5004345987391505 1.380810506942924 -2.270800201781967 -2.3297864101454278 -0.9554898492272097
122 3.1605581169816728 -1.5002912042952208 1.3855668285168097 -2.2807042256341004 -2.3399902442984235 -0.9531054813539247
123 3.1635234747656447 -1.500142877916158 1.390324239733625 -2.2906021006603585 -2.3501832760747066 -0.9507633624029914
124 3.16648989609295 -1.499989809020054 1.3950812042828753 -2.300493182911284 -2.360348015651746 -0.9484555220677319
125 3.169454659478122 -1.4998321870250018 1.3998361858540687 -2.310376828437421 -2.3704669732070136 -0.9461739900414693
126 3.1724150434356906 -1.499670201349093 1.404587648136712 -2.3202523932893158 -2.3805226589179806 -0.9439107960175259
127 3.175368326480186 -1.499504041410419 1.4093340548203122 -2.330119233517509 -2.390497582962116 -0.9416579696892239
128 3.17831178712614 -1.499333896627073 1.414073869594376 -2.3399767051725475 -2.400374255516892 -0.9394075407498869
129 3.1812427038880817 -1.4991599564171463 1.4188055561484105 -2.349824164304973 -2.410135186759778 -0.9371515388928364
130 3.184158355280544 -1.4989824101987315 1.4235275781719232 -2.359660966965331 -2.4197628868682446 -0.9348819938113958
131 3.187056019818056 -1.4988014473899203 1.4282383993544208 -2.3694864692041655 -2.429239866019764 -0.9325909351988872
132 3.1899329760151502 -1.4986172574088052 1.4329364833854104 -2.3793000270720204 -2.438548634391806 -0.9302703927486339
133 3.1927865023863555 -1.4984300296734778 1.4376202939543985 -2.3891009966194385 -2.4476717021618404 -0.9279123961539576
134 3.195613877446205 -1.4982399536020305 1.4422882947508926 -2.3988887338969658 -2.4565915795073394 -0.9255089751081815
135 3.198412379709226 -1.498047218612555 1.4469389494643994 -2.4086625949551443 -2.465290776605772 -0.9230521593046275
136 3.2011792876899525 -1.4978520141231444 1.4515707217844267 -2.4184219358445196 -2.47375180363461 -0.920533978436619
137 3.2039118799029147 -1.49765452955189 1.456182075400481 -2.4281661126156355 -2.481957170771324 -0.9179464621974787
138 3.2066074348626423 -1.4974549543168836 1.4607714740020687 -2.437894481319035 -2.489889388193384 -0.9152816402805282
139 3.209263231083667 -1.4972534778362179 1.4653373812786978 -2.447606398005263 -2.497530966078261 -0.9125315423790908
140 3.2118765470805197 -1.4970502895279845 1.4698782609198746 -2.457301218724863 -2.5048644146034262 -0.909688198186489
141 3.2144449533861774 -1.4968456426829384 1.4743919071633493 -2.466978322925444 -2.5118751716092267 -0.9067457558841561
142 3.21696718860741 -1.4966400460824827 1.4788734364398404 -2.4766371836428727 -2.51856038558752 -0.9037068376059674
143 3.219442283369432 -1.4964340723806848 1.4833172957283092 -2.486277297310081 -2.524920132693042 -0.9005761839739095
144 3.2218692682974575 -1.4962282942316092 1.487717932007717 -2.4958981603599995 -2.5309544890805262 -0.8973585356099683
145 3.224247174016705 -1.496023284289323 1.4920697922570259 -2.5054992692255604 -2.536663530904708 -0.8940586331361304
146 3.226575031152388 -1.495819615207893 1.496367323455197 -2.515080120339696 -2.542047334320323 -0.890681217174382
147 3.228851870329722 -1.495617859641384 1.5006049725811912 -2.5246402101353356 -2.5471059754821046 -0.8872310283467089
148 3.231076722173923 -1.495418590243863 1.5047771866139705 -2.5341790350454123 -2.5518395305447887 -0.8837128072750979
149 3.233248617310206 -1.4952223796693955 1.5088784125324959 -2.5436960915028575 -2.556248075663109 -0.8801312945815346
150 3.2353665863637877 -1.4950298005720486 1.5129030973157296 -2.553190875940602 -2.560331686991802 -0.8764912308880058
151 3.237429659959882 -1.494841425605888 1.516845687942632 -2.5626628847915787 -2.564090440685601 -0.8727973568164977
152 3.239436868723706 -1.4946578274249795 1.5207006313921656 -2.5721116144887177 -2.5675244128992425 -0.8690544129889965
153 3.2413872432804736 -1.4944795786833898 1.5244623746432904 -2.581536561464951 -2.5706336797874587 -0.8652671400274881
154 3.2432798142554016 -1.4943072520351848 1.5281253646749695 -2.59093722215321 -2.5734183175049874 -0.8614402785539592
155 3.245113612273703 -1.4941414201344303 1.5316840484661627 -2.600313092986425 -2.575878402206561 -0.8575785691903957
156 3.246887667960597 -1.4939826556351932 1.5351328729958325 -2.6096636703975298 -2.5780140100469153 -0.8536867525587839
157 3.2486010119412976 -1.4938315311915398 1.5384662852429403 -2.6189884508194554 -2.5798252171807867 -0.8497695692811105
158 3.2502526748410188 -1.4936886194575352 1.5416787321864465 -2.628286930685132 -2.581312099762907 -0.8458317599793609
159 3.2518416872849776 -1.4935544930872462 1.5447646608053136 -2.6375586064274916 -2.5824747339480134 -0.8418780652755221
160 3.253367079898389 -1.493429724734739 1.5477185180785025 -2.646802974479466 -2.5833131958908395 -0.8379132257915798
161 3.2548281831113677 -1.4933145582663871 1.5505391217410147 -2.6560194064388827 -2.5838299295244855 -0.8339415973517819
162 3.2562255265736244 -1.4932079223977957 1.55324277255201 -2.6652067745631483 -2.584036849895509 -0.8299659965894202
163 3.2575599397397688 -1.493108417056876 1.5558501420266888 -2.674363826274567 -2.5839482398288327 -0.8259888553400482
164 3.2588322520644084 -1.4930146421715402 1.5583819016802496 -2.6834893089954415 -2.5835783821493785 -0.8220126054392185
165 3.2600432930021555 -1.4929251976697009 1.5608587230278936 -2.6925819701480753 -2.58294155968207 -0.818039678722485
166 3.2611938920076193 -1.4928386834792704 1.563301277584821 -2.7016405571547732 -2.58205205525183 -0.8140725070254011
167 3.2622848785354064 -1.4927536995281592 1.56573023686623 -2.7106638174378364 -2.5809241516835795 -0.8101135221835194
168 3.2633170820401305 -1.4926688457442812 1.568166272387322 -2.719650498419569 -2.5795721318022427 -0.8061651560323939
169 3.264291331976397 -1.492582722055547 1.5706300556632955 -2.728599347522274 -2.5780102784327408 -0.802229840407577
170 3.2652084577988183 -1.4924939283898697 1.5731422582093517 -2.7375091121682558 -2.5762528743999975 -0.7983100071446229
171 3.2660692889620027 -1.492401064675161 1.5757235515406895 -2.746378539779817 -2.5743142025289347 -0.7944080880790841
172 3.266874654920561 -1.4923027308393333 1.57839460717251 -2.7552063777792606 -2.5722085456444765 -0.7905265150465146
173 3.267625385129101 -1.4921975268102983 1.5811760966200115 -2.7639913735888904 -2.569950186571543 -0.786667719882467
174 3.268322309042233 -1.492084052515968 1.5840886913983945 -2.7727322746310104 -2.567553408135059 -0.7828341344224948
175 3.268966256114566 -1.4919609078842544 1.5871530630228587 -2.7814278283279212 -2.565032493159945 -0.7790281905021511
176 3.2695580558007107 -1.4918266928430701 1.5903898830086045 -2.790076782101929 -2.5624017244711252 -0.7752523199569895
177 3.2700985375552767 -1.4916800073203271 1.5938198228708318 -2.798677883375337 -2.5596753848935228 -0.7715089546225633
178 3.270588530832871 -1.4915194512439371 1.5974635541247397 -2.807229879570447 -2.5568677572520575 -0.7678005263344253
179 3.271028865088106 -1.4913436245418124 1.6013417482855283 -2.8157315181095623 -2.5539931243716545 -0.7641294669281292
180 3.27142036977559 -1.491151127141865 1.6054750768683976 -2.8241815464149878 -2.551065769077236 -0.760498208239228
181 3.2717638630485086 -1.4909411023936203 1.6098756776650884 -2.832579179039516 -2.5480971732029265 -0.756908680543357
182 3.2720601178543545 -1.4907148673330586 1.6145215535735018 -2.840925499057901 -2.545087614619663 -0.7533608078764795
183 3.272309895839196 -1.4904742824177724 1.6193821737680807 -2.849222056675389 -2.5420345702075835 -0.7498540127146407
184 3.2725139586490988 -1.4902212081053545 1.6244270074232656 -2.857470402097221 -2.5389355168468275 -0.7463877175338852
185 3.2726730679301337 -1.4899575048533988 1.6296255237135004 -2.8656720855286446 -2.5357879314175347 -0.7429613448102589
186 3.2727879853283692 -1.4896850331194982 1.6349471918132272 -2.873828657174904 -2.532589290799843 -0.7395743170198068
187 3.2728594724898707 -1.4894056533612448 1.6403614808968872 -2.8819416672412417 -2.5293370718738912 -0.7362260566385735
188 3.272888291060709 -1.4891212260362332 1.6458378601389232 -2.890012665932904 -2.526028751519819 -0.7329159861426048
189 3.27287520268695 -1.4888336116020553 1.651345798713777 -2.8980432034551344 -2.5226618066177653 -0.7296435280079453
190 3.272820969014663 -1.4885446705163048 1.6568547657958912 -2.9060348300131777 -2.5192337140478687 -0.7264081047106407
191 3.2727263516899163 -1.4882562632365748 1.6623342305597082 -2.913989095812279 -2.5157419506902676 -0.7232091387267358
192 3.2725921123587782 -1.4879702502204584 1.6677536621796698 -2.9219075510576817 -2.512183993425103 -0.7200460525322758
193 3.2724190126673163 -1.487688491925548 1.6730825298302177 -2.9297917459546308 -2.508557319132511 -0.7169182686033059
194 3.272207814261599 -1.4874128488094378 1.6782903026857952 -2.9376432307083715 -2.504859404692633 -0.7138252094158712
195 3.2719592787876937 -1.48714518132972 1.6833464499208433 -2.9454635555241464 -2.5010877269856056 -0.7107662974460168
196 3.27167416789167 -1.4868873499439883 1.688220440709805 -2.953254270607202 -2.4972397628915703 -0.7077409551697882
197 3.2713532432195955 -1.4866412151098356 1.6928817442271227 -2.961016926162782 -2.493312989290665 -0.7047486050632302
198 3.2709972664175373 -1.4864086372848546 1.697299829647238 -2.96875307239613 -2.489304883063028 -0.7017886696023881
199 3.270606999131565 -1.486191476926639 1.701444166144593 -2.976464259512491 -2.4852129210887988 -0.6988605712633069
200 3.270183203007746 -1.4859915944927815 1.70528422289363 -2.984152037717111 -2.4810345802481164 -0.6959637325220319
201 3.2697265939894455 -1.4858103374358311 1.7087981645553596 -2.991817409157914 -2.4767682685902215 -0.6930976235555398
202 3.2692377052092128 -1.4856470011881606 1.711998937737063 -2.999459183753552 -2.472416118840766 -0.6902619053445322
203 3.2687170240968957 -1.4855003681770986 1.7149081845325893 -3.0070756233653575 -2.467981194894502 -0.6874562865706431
204 3.2681650380823406 -1.4853692208299725 1.717547547035788 -3.014664989854662 -2.463466560646182 -0.6846804759155051
205 3.2675822345953955 -1.4852523415741115 1.7199386673405088 -3.0222255450828004 -2.4588752799905604 -0.6819341820607523
206 3.266969101065907 -1.485148512836844 1.7221031875406012 -3.0297555509111045 -2.4542104168223893 -0.6792171136880181
207 3.2663261249237214 -1.485056517045498 1.724062749729914 -3.037253269200905 -2.4494750350364214 -0.6765289794789358
208 3.265653793598686 -1.4849751366274018 1.7258389960022968 -3.044716961813537 -2.444672198527411 -0.6738694881151386
209 3.264952594520647 -1.484903154009884 1.727453568451599 -3.052144890610332 -2.4398049711901093 -0.67123834827826
210 3.2642230151194522 -1.4848393516202731 1.7289281091716704 -3.0595353174526227 -2.434876416919271 -0.6686352686499337
211 3.2634655428249495 -1.4847825118858977 1.73028426025636 -3.066886504201741 -2.4298895996096475 -0.6660599579117931
212 3.262680665066984 -1.4847314172340857 1.7315436637995176 -3.0741967127190217 -2.424847583155994 -0.6635121247454714
213 3.261868869275403 -1.4846848500921659 1.732727961894992 -3.0814642048657945 -2.419753431453061 -0.6609914778326018
214 3.2610306428800544 -1.4846415928874663 1.7338587966366332 -3.0886872425033944 -2.4146102083956036 -0.6584977258548185
215 3.260166473310784 -1.484600428047315 1.7349578101182894 -3.0958640874931525 -2.4094209778783724 -0.6560305774937539
216 3.259276847997439 -1.4845601379990416 1.7360466444338118 -3.1029930016964022 -2.4041888037961225 -0.6535897414310424
217 3.2583622543698683 -1.4845195051699738 1.737146941677049 -3.110072246974476 -2.398916750043607 -0.6511749263483171
218 3.2574231798579154 -1.484477311987439 1.7382803439418497 -3.1171000851887065 -2.3936078805155776 -0.648785840927211
219 3.25646011189143 -1.4844323408787672 1.739468493322064 -3.124074778200426 -2.3882652591067877 -0.6464221938493581
220 3.2554735379002575 -1.4843833742712862 1.7407330319115417 -3.1309945878709673 -2.3828919497119907 -0.6440836937963914
221 3.2544639244270064 -1.4843293979778243 1.7420907634829583 -3.1378582492796827 -2.3774907570428576 -0.6417699431716414
222 3.2534316544653215 -1.4842702113532122 1.743539138524301 -3.144666390378002 -2.3720634490787345 -0.6394801192652252
223 3.2523770901216116 -1.4842058171377805 1.745070769202382 -3.151420112335373 -2.3666115346158847 -0.637213293088957
224 3.251300593502282 -1.484136218071859 1.7466782676840136 -3.1581205163212447 -2.361136522450572 -0.6349685356546506
225 3.2502025267137418 -1.4840614168957786 1.7483542461360098 -3.164768703505067 -2.3556399213790598 -0.6327449179741202
226 3.2490832518623978 -1.4839814163498704 1.7500913167251841 -3.171365775056289 -2.350123240197614 -0.6305415110591801
227 3.247943131054654 -1.4838962191744636 1.7518820916183482 -3.177912832144358 -2.344587987702496 -0.6283573859216438
228 3.2467825263969203 -1.4838058281098898 1.7537191829823162 -3.1844109759387242 -2.3390356726899717 -0.6261916135733259
229 3.2456017999956024 -1.4837102458964786 1.7555952029839004 -3.190861307608836 -2.3334678039563026 -0.6240432650260399
230 3.244401313957108 -1.4836094752745617 1.7575027637899139 -3.1972649283241426 -2.327885890297755 -0.6219114112916003
231 3.243181430387844 -1.4835035189844683 1.7594344775671702 -3.203622939254093 -2.3222914405105914 -0.619795123381821
232 3.241942511394217 -1.48339237976653 1.7613829564824826 -3.209936441568136 -2.3166859633910764 -0.6176934723085161
233 3.2406849190826335 -1.4832760603610768 1.7633408127026629 -3.21620653643572 -2.311070967735473 -0.6156055290834994
234 3.2394090155595023 -1.483154563508439 1.7653006583945254 -3.2224343250262955 -2.305447962340046 -0.6135303647185855
235 3.2381151629312277 -1.4830278919489472 1.7672551057248818 -3.228620908509308 -2.2998184560010575 -0.6114670502255876
236 3.236803723304219 -1.482896048422932 1.7691967668605462 -3.2347673880542103 -2.294183957514774 -0.6094146566163204
237 3.2354750587848824 -1.4827590356707243 1.771118253968332 -3.2408748648304497 -2.2885459756774584 -0.607372254902598
238 3.234129531479624 -1.482616856432654 1.7730121792150504 -3.246944440007474 -2.2829060192853734 -0.6053389160962341
