Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
78 0.0016012519506405766 0.0014354208207310707 0.012688918319501197 -0.001443554461590956 0.0028739655460083414 0.0
79 0.002152607191142573 0.0014309421582707584 0.01276296593660945 -0.0013750118433404229 0.003301965326198159 0.0
80 0.002666477327929624 0.0014268479348643606 0.012838479656846296 -0.0013073150049197966 0.003698383483663996 0.0
81 0.003144910533017729 0.0014231865557904335 0.012914755879716012 -0.001240775656822462 0.004065147779039809 0.0
82 0.0035898909978646304 0.0014199917749398762 0.012991188033169378 -0.0011756231572507378 0.004404112673490189 0.0
83 0.003989044703197382 0.0014156659027407237 0.012999941602142975 -0.0011222555350128118 0.004704745897156766 0.0
84 0.0026487976252675613 0.001405994981197328 0.012039825068344919 -0.0013155866009536292 0.0036949677594105062 0.0
85 0.0031263487527535827 0.0014058782835692806 0.012228406450755807 -0.001233718358426576 0.004061464430612981 0.0
86 0.0035683278231725592 0.0014058151370546475 0.01240338324913055 -0.001155184291452218 0.0043987200116257265 0.0
87 0.003976984284133658 0.0014058733908313024 0.012565754200222818 -0.0010799231045208605 0.0047087742717206475 0.0
88 0.004338981958629019 0.001404310161815987 0.012642653730194272 -0.0010188445558020386 0.004980284722412187 0.0
89 0.004674496906626695 0.0014032470072738918 0.012719755874686815 -0.0009590762457534613 0.005230553376937044 0.0
90 0.004985056757292541 0.001402668029959605 0.012796438377344678 -0.0009006742871031498 0.005460968417903127 0.0
91 0.00527211324440326 0.001402553473641402 0.01287216392408316 -0.0008436622595593155 0.005672839369938674 0.0
92 0.005537042385238845 0.0014028806237873987 0.012946469679117202 -0.0007880375963192083 0.005867398654068604 0.0
93 0.004174573773302599 0.0013950562341337573 0.012034671661198534 -0.0009659563463868324 0.004900001703600989 0.0
94 0.00452543645473757 0.0013989898029470905 0.012282695238687939 -0.0008822384622046181 0.0051646971999969055 0.0
95 0.004829947676646609 0.0014007240233119803 0.012426258171817316 -0.0008148961519569284 0.005391705564986535 0.0
96 0.005109722160837861 0.001402627253270972 0.01255986352445094 -0.0007501066114662177 0.005599428174579132 0.0
97 0.005366340096271117 0.0014047057750947438 0.012684028507968209 -0.000687728634820172 0.005789260414019294 0.0
98 0.005601282164981206 0.0014069603378645155 0.01279923302414787 -0.0006276155273463315 0.005962501596954482 0.0
99 0.005815933480432878 0.0014093872111955745 0.012905919788733594 -0.0005696188548036324 0.006120359630638377 0.0
100 0.006011587895828717 0.0014119790852214359 0.013004495167219037 -0.0005135913771014185 0.00626395593436025 0.0
101 0.00618945253892327 0.00141472583399696 0.013095330521878203 -0.0004593893018357447 0.006394330471697359 0.0
102 0.006350652459934129 0.0014176151590226474 0.013178763917162448 -0.0004068739749601882 0.006512446790013053 0.0
103 0.00649623530368736 0.0014206331285573264 0.013255102066070876 -0.0003559131095041152 0.006619196986931714 0.0
104 0.006627175937208337 0.0014237646270508402 0.013324622426902525 -0.0003063816384611842 0.006715406544555135 0.0
105 0.006744380980362989 0.00142699372757261 0.01338757538046875 -0.000258162264791857 0.006801838988936091 0.0
106 0.005447788653186309 0.0014180154392986729 0.0125696137675619 -0.0003967512286121367 0.0059647963013579365 0.0
107 0.0056329097820084955 0.0014222917593477023 0.012715154185550928 -0.0003340746940007156 0.0061028752876281156 0.0
108 0.0057991175940789895 0.0014264102588012189 0.012844306356757141 -0.0002742656043027052 0.00622712547741667 0.0
109 0.0059477403828025795 0.0014303918709644527 0.012958485589805053 -0.00021704937227461454 0.006338674101047119 0.0
110 0.006080000991404417 0.001434251623182143 0.013058939536892553 -0.00016217706213089928 0.00643855143391595 0.0
111 0.006197024865440509 0.0014379997327642856 0.013146768270606412 -0.00010942384136652938 0.006527699007810575 0.0
112 0.0062998476543623195 0.0014416425217317103 0.013222942155795208 -5.858736247272797e-05 0.0066069772597697335 0.0
113 0.006389422341054373 0.001445183178769514 0.013288317708830885 -9.486131814281668e-06 0.006677172615367694 0.0
114 0.006466625894295841 0.0014486223928387922 0.013343651641163697 3.8042094537601556e-05 0.006739004017768285 0.0
115 0.006532265450314167 0.0014519588793049597 0.013389613277756182 8.414186107924093e-05 0.006793128923347257 0.0
116 0.006587084037281135 0.00145518981625083 0.013426795528746803 0.0001289414917559587 0.006840148790543271 0.0
117 0.00663176586169893 0.001458311205861253 0.013455724577664205 0.0001725544868549818 0.0068806140919081705 0.0
118 0.006666941178830697 0.0014613181733722034 0.01347686843358718 0.00021508083233127452 0.006915028880838395 0.0
119 0.006693190771169024 0.0014642052140366756 0.01349064447896665 0.0002566082196039487 0.006943854944734061 0.0
120 0.006711050059794652 0.0014669663968331346 0.013497426130037717 0.00029721317643587367 0.006967515575752856 0.0
121 0.006721012873656528 0.0014695955321903803 0.013497548713204608 0.00033696211131541425 0.00698639898920122 0.0
122 0.006723534901517809 0.0014720863097878918 0.013491314648614784 0.0003759122749980902 0.00700086141814691 0.0
123 0.006719036850732924 0.0014744324114792113 0.013478998021382518 0.00041411264369092273 0.0070112299112035864 0.0
124 0.006707907336265755 0.0014766276035474376 0.01346084861152465 0.00045160472888645963 0.007017804858737888 0.0
125 0.0066905055225233425 0.0014786658118100043 0.013437095445541041 0.0004884233191617036 0.007020862271062791 0.0
126 0.006667163539722241 0.0014805411825213905 0.013407949925582172 0.000524597159410463 0.007020655830558139 0.0
127 0.006638188695671485 0.0014822481315577825 0.01337360858617894 0.0005601495730228069 0.007017418738137275 0.0
128 0.006603865503073264 0.0014837813839893958 0.013334255523415363 0.0005950990324924515 0.007011365373078305 0.0
129 0.006564457541717135 0.0014851360058396822 0.013290064537076469 0.0006294596838450173 0.007002692783969201 0.0
130 0.006520209174282847 0.0014863074295829225 0.013241201022563496 0.0006632418301508286 0.006991582027385451 0.0
131 0.006471347133848666 0.0014872914747314982 0.013187823646107398 0.0006964523792227529 0.006978199369920025 0.0
132 0.006418082000610241 0.0014880843647014867 0.013130085833906282 0.0007290952604058219 0.0069626973683150776 0.0
133 0.00636060958471302 0.001488682741010806 0.01306813710313448 0.0007611718151385759 0.0069452158416896965 0.0
134 0.006299112231440035 0.0014890836757499937 0.013002124260213747 0.0007926811657026495 0.006925882749201188 0.0
135 0.006233760064224798 0.0014892846831635654 0.012932192489173973 0.0008236205662674736 0.006904814985899085 0.0
136 0.006164712180007244 0.0014892837310828324 0.01285848635027093 0.0008539857399731804 0.006882119109004652 0.0
137 0.006092117810245269 0.001489079252851554 0.012781150706156513 0.0008837712053629492 0.00685789200634156 0.0
138 0.006016117459358579 0.001488670160277826 0.012700331589749352 0.0009129705949671238 0.006832221518119205 0.0
139 0.005936844030437222 0.001488055858022644 0.012616177024444807 0.000941576968242013 0.006805187022684782 0.0
140 0.005854423945631451 0.0014872362596932173 0.012528837803418878 0.0009695831203712889 0.006776859996169317 0.0
141 0.005768978265706474 0.001486211805743477 0.012438468230511812 0.0009969818876433903 0.0067473045551075484 0.0
142 0.005680623809789007 0.001484983483094278 0.012345226820592782 0.0010237664492318045 0.006716577990069183 0.0
143 0.005589474272393987 0.0014835528461727924 0.012249276952522405 0.0010499306242422518 0.006684731297063899 0.0
144 0.005495641330508261 0.0014819220388397494 0.01215078746304601 0.0010754691618833027 0.006651809711954838 0.0
145 0.005399235729008442 0.0014800938164334053 0.012049933165432115 0.001100378021608697 0.006617853251339006 0.0
146 0.0053003683282648265 0.0014780715669239636 0.011946895272760608 0.0011246546391321386 0.006582897261359178 0.0
147 0.005202351056169173 0.0014759544635164754 0.011844231886475766 0.0011487061490763168 0.0065485916413109205 0.0
148 0.005101484809824526 0.0014736326387042476 0.011739146276281955 0.0011720377746409906 0.006513033804791532 0.0
149 0.0049979159387946994 0.0014711122844173752 0.011631898785721347 0.0011946589608390569 0.006476266831435812 0.0
150 0.0048917935823805095 0.001468400287133749 0.011522753439881548 0.001216581054396502 0.006438329774632057 0.0
151 0.004783270430891651 0.0014655042424338073 0.011411978131711992 0.0012378175381259743 0.0063992583947811215 0.0
152 0.004672503255278393 0.0014624324560917556 0.011299844458972448 0.0012583841983592197 0.0063590858510163845 0.0
153 0.0045596531907451466 0.00145919393073246 0.011186627216423082 0.0012782992227128981 0.006317843343227477 0.0
154 0.004444885768520568 0.0014557983375627435 0.011072603559402091 0.0012975832274137174 0.006275560696398808 0.0
155 0.0043283706998129305 0.0014522559732559313 0.010958051867286302 0.0013162592156586912 0.006232266880239841 0.0
156 0.00421028142631027 0.0014485777026840086 0.01084325034735649 0.001334352470846058 0.006187990458746203 0.0
157 0.004090794461472431 0.0014447748888009647 0.0107284754301583 0.0013518903907782601 0.0061427599665114675 0.0
158 0.0039700885554198725 0.0014408593115313214 0.010614000015541783 0.0013689022709141754 0.006096604211081542 0.0
159 0.003848343722722174 0.0014368430779638877 0.010500091633446864 0.0013854190462727013 0.0060495525031638185 0.0
160 0.0037257401763262678 0.0014327385264580929 0.010387010584774854 0.0014014730025532468 0.0060016348188354305 0.0
161 0.003602457212047649 0.001428558127420422 0.010275008125351235 0.001417097467394697 0.005952881899851781 0.0
162 0.0034786720865684394 0.0014243143834993673 0.0101643247503876 0.0014323264924582994 0.005903325299605775 0.0
163 0.0033545589280971062 0.0014200197317923056 0.010055188628635017 0.0014471945362629695 0.005852997383170628 0.0
164 0.00323430342731982 0.0014158174216266336 0.00995037090753387 0.0014621879138865597 0.005804122973537494 0.0
165 0.0031141529924925086 0.0014115861249521097 0.009847293346626068 0.0014768767101008729 0.005754634573249126 0.0
166 0.0029942468234824956 0.0014073366253640062 0.009746124725330062 0.0014912914879158868 0.00570456029766712 0.0
167 0.0028747180186406898 0.00140307934168119 0.009647019142294776 0.0015054622340225166 0.005653928530348823 0.0
168 0.0027556930976661426 0.0013988242781366662 0.009550115722496805 0.0015194181846253918 0.005602767834011762 0.0
169 0.002637291638977624 0.0013945809826605624 0.00945553850436837 0.0015331876752317803 0.005551106861397896 0.0
170 0.002519626028591887 0.0013903585132671557 0.009363396494661481 0.0015467980146423245 0.0054989742696660805 0.0
171 0.0024028013140446505 0.0013861654123191822 0.009273783875066707 0.001560275382583342 0.005446398640897585 0.0
172 0.002286915154372158 0.0013820096882548297 0.009186780342227734 0.0015736447497995756 0.005393408410383765 0.0
173 0.00217205785553047 0.0013778988042244273 0.009102451561574128 0.0015869298189805088 0.0053400318035967485 0.0
174 0.0020583124797608618 0.00137383967299153 0.009020849715158177 0.00160015298460508 0.005286296782130416 0.0
175 0.0019457550171767834 0.0013698386574008763 0.0089420141242172 0.001613335309634589 0.005232230998430851 0.0
176 0.0018344546081174625 0.0013659015756973848 0.008865971928305714 0.0016264965169379166 0.005177861758801042 0.0
177 0.0017244738054504717 0.0013620337109887647 0.00879273880435786 0.0016396549933706834 0.005123215993943546 0.0
178 0.0016158688668921916 0.0013582398241731401 0.008722319710804217 0.0016528278045291737 0.005068320236176982 0.0
179 0.001508690068452493 0.0013545241696963901 0.008654709643743255 0.0016660307183404422 0.005013200602408597 0.0
180 0.0013832414905340872 0.0013482109539788034 0.00851095446110311 0.0016716524126937468 0.004945556377013157 0.0
181 0.0012608240673120724 0.002460711331706156 0.03997780719205209 0.004704208362445043 0.006434285322852411 0.0
182 0.001123788863117769 0.0021579251821564056 0.031158067551312736 0.003899932528385673 0.006005849620206324 0.0
183 0.001011464503050432 0.0019358552215575108 0.024734615924641275 0.0033128408922343915 0.0056671867802547795 0.0
184 0.0009158151324921204 0.0017730953652170874 0.020055500784100923 0.0028870507925818022 0.005403354564630789 0.0
185 0.0008312869429004713 0.001653668783498584 0.016641493517925245 0.0025799195195497586 0.005198288700294368 0.0
186 0.0007540884324089337 0.0015658235531864234 0.014144400269611562 0.0023596559287474097 0.005037792122881093 0.0
187 0.0006816471908678999 0.0015009772237438734 0.012312330904015246 0.0022028390838261186 0.004910343151455692 0.0
188 0.0006122275681987566 0.0014528831105697878 0.010963245683212948 0.0020923201325551036 0.0048070070319339705 0.0
189 0.0005446680989937531 0.0014170010175134865 0.009965523463382215 0.002015582087865545 0.004721040785003553 0.0
190 0.00047820214908515503 0.0013900323790116123 0.009223896199183377 0.001963502828212481 0.004647444285912003 0.0
191 0.00041233510176360113 0.0013695804194140259 0.008669321404866853 0.0019294387048295674 0.004582554916371136 0.0
192 0.00034675981830502116 0.0013539029333285097 0.008251697885562601 0.0019085519083456336 0.004523714398497911 0.0
193 0.0002812981206747777 0.0013417328355527888 0.007934622710576215 0.0018973191476031055 0.004469008021213307 0.0
194 0.00021586009308732172 0.0013321480036932614 0.007691612148465864 0.001893173670380827 0.004417066292903591 0.0
195 0.00015041567717389063 0.0013244768791913918 0.007503373566703474 0.0018942447594508414 0.004366916772793327 0.0
196 8.497480662771422e-05 0.0013182299831937879 0.007355833098402695 0.0018991682585000865 0.004317874697534143 0.0
197 1.957350729602495e-05 0.001313050211007625 0.007238707807299549 0.0019069487735552581 0.004269462900484796 0.0
198 -4.573581689574284e-05 0.001308676737989848 0.007144470834175009 0.0019168594419220165 0.004221353513549368 0.0
199 -0.00011089115132802023 0.001304918796330112 0.007067600618054931 0.0019283690065435492 0.00417332570171019 0.0
200 -0.0001758255592156996 0.00130163661415518 0.0070040357480423455 0.0019410887387686076 0.0041252351148943255 0.0
201 -0.0002404704018819704 0.00129872755461222 0.006950778837581391 0.0019547337928928336 0.004076991860602225 0.0
202 -0.00030475752191829337 0.0012961160323360864 0.006905608504269739 0.0019690950579042245 0.004028544650480026 0.0
203 -0.0003686206944630793 0.0012937461753209881 0.006866869839059839 0.001984018647742785 0.003979869408546341 0.0
204 -0.0004319965630939353 0.0012915764830985737 0.006833321902922931 0.0019993909523015898 0.003930961097249157 0.0
205 -0.0004948252140667315 0.0012895759371353913 0.00680402668252942 0.0020151277383169113 0.0038818278607007364 0.0
206 -0.0005570504981216457 0.001287721168045411 0.0067782682019393616 0.002031166201002788 0.0038324868344567892 0.0
207 -0.0006186201774420824 0.001285994392120001 0.006755493578140443 0.002047459166414719 0.0037829611526487344 0.0
208 -0.0006794859528345257 0.001284381908040469 0.006735270050207992 0.002063970861968829 0.0037332778145831697 0.0
209 -0.0007396034101518051 0.0012828730015817258 0.006717253639513856 0.0020806738306949806 0.0036834661677505203 0.0
210 -0.0007989319135435185 0.0012814591475149577 0.0067011662809192945 0.0020975466798872928 0.0036335568325595634 0.0
211 -0.0008574344649599142 0.0012801334280322218 0.006686779124596028 0.0021145724386107665 0.003583580943359199 0.0
212 -0.0009150775435197468 0.0012788901089302634 0.006673900333442552 0.002131737359561021 0.0035335696157398682 0.0
213 -0.0009718309342105961 0.001277724330744736 0.006662366156140169 0.002149030045259121 0.0034835535755787317 0.0
214 -0.0010276675524431625 0.0012766318836440506 0.0066520343871928015 0.0021664408109973196 0.0034335629035914315 0.0
215 -0.0010825632688882601 0.0012756090433547842 0.006642779566555417 0.002183961220607371 0.0033836268622897663 0.0
216 -0.0011364967375454929 0.001274652451556471 0.006634489447199628 0.0022015837483829667 0.003333773781667453 0.0
217 -0.001189449228946585 0.0012737590286765932 0.0066270623869999785 0.0022193015330843778 0.003284030986692324 0.0
218 -0.0012414044696652442 0.0012729259102910288 0.006620405414618244 0.0022371081991485755 0.0032344247545210963 0.0
219 -0.001292348488795355 0.0012721504007217523 0.006614432787046702 0.002254997726942035 0.0031849802928155956 0.0
220 -0.0013422694717074753 0.0012714299391628511 0.006609064906006752 0.002272964358795617 0.003135721733014974 0.0
221 -0.0013911576211551337 0.001270762074933547 0.00660422749649525 0.0022910025311409605 0.0030866721341861023 0.0
222 -0.0014390050256435655 0.0012701444493807093 0.0065998509770698625 0.0023091068256823983 0.0030378534943349914 0.0
223 -0.0014858055348704274 0.001269574782626386 0.006595869970620257 0.0023272719344475277 0.0029892867669603766 0.0
224 -0.0015315546419839314 0.0012690508638462778 0.00659222291832368 0.002345492634953739 0.0029409918812695365 0.0
225 -0.0015762493723688788 0.0012685705441222881 0.0065888517696432395 0.0023637637727461002 0.002892987764929401 0.0
226 -0.0016198881786524486 0.0012681317311720114 0.006585701728609004 0.0023820802493038527 0.0028452923685478213 0.0
227 -0.0016624708416175527 0.0012677323854479064 0.006582721042016364 0.002400437013856717 0.0027979226913075568 0.0
228 -0.0017039983767145562 0.0012673705172360913 0.006579860819068988 0.002418829058045858 0.0027508948073361817 0.0
229 -0.0017444729458724168 0.0012670441844853714 0.006577074874848439 0.002437251412654149 0.002704223892508209 0.0
230 -0.0017838977743208162 0.0012667514911697706 0.006574319592048344 0.0024556991458398103 0.0026579242514566032 0.0
231 -0.0018222770721501276 0.0012664905860410216 0.006571553796914287 0.0024741673624611655 0.0026120093446267883 0.0
232 -0.0018596159603508635 0.0012662596616658372 0.006568738646411753 0.0024926512041911824 0.002566491815245945 0.0
233 -0.001895920401087613 0.00126605695367106 0.006565837524438561 0.002511145850202419 0.0025213835161100365 0.0
234 -0.001931197131979229 0.0012658807401400352 0.006562815945465265 0.0025296465182614762 0.002476695536109818 0.0
235 -0.0019654536041694834 0.0012657293411183095 0.0065596414643975184 0.0025481484661148083 0.0024324382264328073 0.0
236 -0.001998697923984909 0.0012656011181978177 0.0065562835917601335 0.0025666469930795857 0.0023886212263896996 0.0
237 -0.0020309387979914177 0.0012654944741564073 0.006552713713514376 0.0025851374417753615 0.002345253488820381 0.0
238 -0.00206218548126965 0.0012654078526353745 0.0065489050149771895 0.002603615199948852 0.002302343305043204 0.0
239 -0.0020926413038112913 0.0012653588139689893 0.006545456328134155 0.0026221497987929444 0.0022597581416425516 0.0
240 -0.0021719460026208654 0.0012382203250822133 0.005788397520664477 0.0025552184499189525 0.002175535318689247 0.0
241 -0.002246702647151465 0.001218720244717915 0.005247801526294714 0.0025121123395385764 0.0020973886512633813 0.0
242 -0.0023173798179291 0.0012046908204393161 0.004861478343782415 0.002486096590475949 0.0020240629837790895 0.0
243 -0.002345904159193118 0.0012155282110801312 0.005165408720730142 0.0025388219504030147 0.0019868133187759 0.0
244 -0.002373782227423207 0.001223251738611978 0.005379944701411375 0.0025816160222774595 0.0019484565380948136 0.0
245 -0.002400889656082719 0.0012287657941237474 0.0055308060414152645 0.0026173289735002356 0.0019095356610700702 0.0
246 -0.0024271450380377413 0.0012327134934949345 0.005636304371838475 0.0026479905414571766 0.0018704198418411035 0.0
247 -0.002452497376683022 0.0012355517095752428 0.005709463462321424 0.002675045082900912 0.0018313604359474996 0.0
248 -0.00247691710829124 0.0012376046812780273 0.00575953764632865 0.0026995194974622425 0.0017925285822810678 0.0
249 -0.002500389708595159 0.0012391022727100303 0.0057930972559024985 0.002722143145421088 0.0017540405938600236 0.0
250 -0.0025229111554028027 0.0012402072507022468 0.005814803397129826 0.0027434334434401756 0.0017159752128990042 0.0
251 -0.0025444847170555795 0.0012410347157724476 0.0058279603040240005 0.002763756930343775 0.001678385386636013 0.0
252 -0.0025651186842485935 0.001241665932519712 0.00583490871056336 0.002783372808877584 0.001641306327503876 0.0
253 -0.0025848247710919445 0.0012421581662893793 0.005837305740258412 0.0028024639745421313 0.0016047610409295088 0.0
254 -0.0026036169898798044 0.001242551674338877 0.005836323883628957 0.002821159114395746 0.0015687641211183563 0.0
