Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
95 3.085557764735345 -1.5025753760602272 1.2557288665743982 -2.0072138984979517 -2.035055575771902 -1.023916190736889
96 3.087544380916734 -1.5025473090507553 1.2600329652857774 -2.0167816399774847 -2.0491928623654596 -1.0229329754124659
97 3.089674410464283 -1.502512031401703 1.2644036852099696 -2.0263793112540616 -2.063193353507386 -1.0219167696445186
98 3.0919363684458148 -1.5024694886209806 1.2688368450133531 -2.036004059472556 -2.0770650769631125 -1.0208658400136132
99 3.0943194806202383 -1.5024196551162181 1.2733284254836363 -2.045653261462583 -2.0908153853144125 -1.0197785531867234
100 3.0968136397438197 -1.5023625314221332 1.2778745618346699 -2.0553244857813504 -2.10445094934167 -1.0186533608749735
101 3.099409363883372 -1.5022981411598086 1.2824715356524752 -2.0650154606022246 -2.11797775838133 -1.0174887866929958
102 3.1020977567668835 -1.5022265279093792 1.2871157666395152 -2.074724046798175 -2.131401126245017 -1.016283414780171
103 3.1048704701702152 -1.5021477521349826 1.2918038042819864 -2.0844482156086186 -2.1447257014870047 -1.0150358800398442
104 3.107719668316554 -1.5020618882619443 1.2965323195443679 -2.094186030325265 -2.1579554809861077 -1.0137448598540684
105 3.1106379942495046 -1.501969021973518 1.3012980966802241 -2.103935631483109 -2.1710938259670303 -1.012409067136456
106 3.1136185381288 -1.5018692477687103 1.306337588015226 -2.111778722852816 -2.1381796802376014 -0.9779064232755235
107 3.1159079985079288 -1.5018457846183655 1.310639860668853 -2.1216839242231336 -2.1512862481875246 -0.976950129068843
108 3.118295838108718 -1.5018110179841786 1.3150205686673655 -2.131600199981685 -2.164231180746823 -0.9759449724354848
109 3.1207723071268485 -1.5017655969256083 1.3194713099389996 -2.1415259923158723 -2.1770210536768584 -0.9748895969615138
110 3.1233283341866858 -1.5017101254013356 1.3239843941803329 -2.1514598284197817 -2.189661463472108 -0.9737827556233438
111 3.1259554744139564 -1.5016451654505638 1.3285527635813028 -2.1614003024880053 -2.202157070057325 -0.9726232932744776
112 3.128645861216748 -1.501571240129783 1.3331699224394138 -2.171346062205612 -2.2145116403148766 -0.9714101323413169
113 3.131392161575684 -1.5014888362771859 1.3378298747010957 -2.181295798908169 -2.22672809146013 -0.9701422612575896
114 3.1341875346371357 -1.5013984071554831 1.342527068556972 -2.1912482407218263 -2.238808533547899 -0.9688187252335753
115 3.1370255934026723 -1.5013003750069631 1.3472563473077448 -2.2012021481076154 -2.2507543106005414 -0.9674386190147851
116 3.1399003693113086 -1.5011951335420681 1.3520129058030343 -2.2111563113293426 -2.262566040011126 -0.9660010813355884
117 3.1428062795170484 -1.5010830503737627 1.3567922518342892 -2.2211095494436477 -2.2742436500034175 -0.9645052908172077
118 3.1457380966718764 -1.5009644694037294 1.3615901719340628 -2.2310607104763727 -2.285786415032271 -0.9629504630973746
119 3.1486909210331726 -1.5008397131621438 1.3664027010975215 -2.241008672503534 -2.297192989089827 -0.9613358490115522
120 3.1516601547241074 -1.500709085099863 1.3712260959985065 -2.2509523453997335 -2.30846143694979 -0.9596607336737752
121 3.1546414779856105 -1.5005728718298554 1.3760568113224594 -2.2608906730534133 -2.319589263438248 -0.9579244363295233
122 3.1576308272687927 -1.5004313453132836 1.3808914788826936 -2.270822635878229 -2.3305734408681813 -0.9561263108742405
123 3.1606243750270315 -1.5002847649846371 1.3857268892255652 -2.2807472534741717 -2.341410434818777 -0.954265746949682
124 3.1636185110771895 -1.5001333798095688 1.390559975464653 -2.2906635873118093 -2.352096228481872 -0.952342171546643
125 3.16660982540951 -1.4999774302685422 1.3953877991146983 -2.3005707433289917 -2.362626345838007 -0.9503550510571893
126 3.169595092335569 -1.4998171502590183 1.4002075377232892 -2.310467874342143 -2.372995873964748 -0.948303893732548
127 3.1725712558732213 -1.4996527689086663 1.4050164741225466 -2.3203541821845666 -2.383199484820891 -0.9461882525145605
128 3.175535416276709 -1.4994845122919624 1.4098119871448176 -2.330228919492353 -2.3932314568921704 -0.9440077282191998
129 3.178484817629096 -1.4993126050425338 1.4145915436659138 -2.34009139106511 -2.4030856971269743 -0.9417619730601856
130 3.18141683642283 -1.4991372718536844 1.4193526918570847 -2.3499409547341354 -2.4127557636335886 -0.9394506945092042
131 3.1843289710626834 -1.4989587388597037 1.4240930555428928 -2.359777021675311 -2.4222348896523505 -0.9370736594965605
132 3.187218832233492 -1.4987772348907717 1.4288103295766597 -2.3695990561083415 -2.4315160093547505 -0.9346306989621035
133 3.190084134083045 -1.4985929925945305 1.4335022761582923 -2.37940657432837 -2.440591786054228 -0.9321217127706909
134 3.1929226861781945 -1.4984062494176709 1.4381667220311303 -2.389199143021077 -2.4494546434364524 -0.9295466750089345
135 3.1957323861996825 -1.498217248441184 1.4428015565049677 -2.398976376818503 -2.458096800425794 -0.9269056396800189
136 3.198511213348268 -1.498026239063235 1.4474047302615276 -2.4087379350607034 -2.466510310293991 -0.9241987468104422
137 3.201257222441407 -1.4978334775239706 1.4519742549062649 -2.4184835177384056 -2.474687104580593 -0.9214262289759503
138 3.2039685386858054 -1.497639227266975 1.456508203236226 -2.428212860604772 -2.482619042325996 -0.9185884182430374
139 3.206643353116474 -1.4974437591325982 1.461004710197606 -2.4379257294605843 -2.490297965010107 -0.9156857535065055
140 3.2092799186972183 -1.4972473513790425 1.465461974508296 -2.4476219136371236 -2.497715757436944 -0.9127187881821645
141 3.2118765470805197 -1.4970502895279845 1.4698782609198748 -2.457301218724863 -2.5048644146034262 -0.9096881981864892
142 3.214431606026219 -1.4968528660326856 1.4742519030899175 -2.466963458623771 -2.5117361143374333 -0.906594790101976
143 3.2169435174779983 -1.4966553797681086 1.4785813070290128 -2.4766084470220044 -2.5183232951882477 -0.9034395093886455
144 3.2194107562941063 -1.4964581353445408 1.4828649550774915 -2.486235988443088 -2.5246187387090644 -0.9002234484598988
145 3.2218318496238387 -1.49626144224871 1.4871014103547004 -2.4958458690358367 -2.5306156548999676 -0.8969478543968545
146 3.2242053769139605 -1.4960656138193453 1.491289321609125 -2.5054378473141177 -2.5363077692009792 -0.8936141360323718
147 3.226529970519464 -1.4958709660675955 1.495427428381394 -2.5150116450825513 -2.541836823459371 -0.8901625359524747
148 3.22880609952797 -1.4956774601888143 1.4995161569885966 -2.524566080281931 -2.5470310301266577 -0.8866616657485139
149 3.231032164229436 -1.4954854824079702 1.5035540630071245 -2.534100893698901 -2.551885589742412 -0.8831139211251118
150 3.233206639564702 -1.495295413840973 1.5075398412753416 -2.543615766235882 -2.5563966373244402 -0.8795218287899191
151 3.235328077234117 -1.495107628949247 1.5114723295194574 -2.5531103133304067 -2.560561317575381 -0.8758880424249221
152 3.237395108232068 -1.4949224938991135 1.5153505119650656 -2.562584080752796 -2.5643778443852714 -0.8722153366198304
153 3.239406445668872 -1.4947403648708666 1.5191735227016916 -2.5720365419694162 -2.567845542263679 -0.8685065986676908
154 3.2413608877340363 -1.4945615863637787 1.522940648577539 -2.5814670971969043 -2.570964867997985 -0.864764818200044
155 3.243257320652546 -1.4943864895430368 1.5266513314196377 -2.590875074201247 -2.5737374116390686 -0.8609930747267466
156 3.2450947214891834 -1.4942153906726723 1.5303051694006222 -2.600259730819591 -2.576165876801222 -0.8571945232376404
157 3.2468721606652458 -1.4940485896748699 1.5339019174064563 -2.609620259107923 -2.57825404115834 -0.8533723781122293
158 3.2485888040670416 -1.493886368850769 1.5374414862980015 -2.61895579095002 -2.5800066988503247 -0.8495298956619918
159 3.250243914645381 -1.4937289917913077 1.5409239410012598 -2.628265404907297 -2.5814295872170248 -0.8456703556914293
160 3.2518368534287467 -1.4935767024991438 1.544349497404062 -2.637548134048997 -2.582529300802452 -0.8417970425036344
161 3.2533670798983887 -1.4934297247347388 1.5477185180785025 -2.646802974479466 -2.583313195890839 -0.8379132257915798
162 3.254834151699634 -1.4932882615917158 1.551031506886393 -2.6560288942741446 -2.5837892889424334 -0.834022141847472
163 3.256237723688733 -1.4931524952990918 1.554289102557645 -2.6652248425468548 -2.5839661522056065 -0.8301269754916427
164 3.2575775463371985 -1.4930225872412821 1.5574920713576148 -2.674389758395199 -2.584038634808592 -0.8261722319228576
165 3.2588556735377208 -1.4928982608650339 1.5606430604943864 -2.683521382789275 -2.5838429696550134 -0.8222127532101539
166 3.260072089828232 -1.4927796356323981 1.5637429705010495 -2.6926185771659474 -2.583387761573157 -0.8182517835193299
167 3.2612268563098374 -1.4926668135880587 1.5667927938112218 -2.70168022157505 -2.58268176686766 -0.8142924747930947
168 3.2623201073157806 -1.4925598799793425 1.5697936061106412 -2.710705221862294 -2.581733822008511 -0.8103378724948233
169 3.263352046805259 -1.4924589039689544 1.5727465576024149 -2.7196925159697027 -2.580552779526336 -0.8063909034471711
170 3.264322944548564 -1.4923639394207158 1.5756528642932233 -2.728641079327239 -2.5791474514662927 -0.8024543657664225
171 3.2652331321680124 -1.4922750257393063 1.5785137993968539 -2.737549929340182 -2.5775265604552615 -0.7985309208361971
172 3.2660829990951554 -1.4921921887462817 1.5813306849390967 -2.7464181290016754 -2.575698698196602 -0.794623087218977
173 3.2668729884993777 -1.4921154415762692 1.5841048836350446 -2.7552447896787675 -2.573672291023464 -0.7907332363706321
174 3.267603593236701 -1.4920447855791112 1.586837791096833 -2.764029073133591 -2.571455572011742 -0.7868635900008221
175 3.268275351860883 -1.4919802112157015 1.5895308284173335 -2.7727701928497304 -2.5690565590708707 -0.7830162189094726
176 3.268888844732066 -1.4919216989372388 1.5921854351636247 -2.781467414738139 -2.5664830383873976 -0.7791930431248705
177 3.2694446902515777 -1.4918692200395312 1.5948030628034622 -2.7901200572979055 -2.563742552584663 -0.7753958331706678
178 3.269943541245262 -1.49182273748577 1.5973851685785772 -2.798727491305578 -2.560842392974608 -0.7716262122956544
179 3.2703860815119947 -1.4917822066928141 1.599933209830508 -2.807289139103306 -2.557789595307883 -0.7678856595101583
180 3.270936061799074 -1.491462401956344 1.6027406723632789 -2.815752263698474 -2.5544842049542007 -0.7641755132851618
181 3.2714203697755897 -1.491151127141865 1.605475076868398 -2.8241815464149878 -2.551065769077236 -0.760498208239228
182 3.2718406406657348 -1.4902887651404138 1.6239420306243817 -2.831062621371793 -2.546759371017813 -0.7568544789492304
183 3.272158694010942 -1.4896328381574746 1.6379352286084639 -2.8384534302747806 -2.543030428999935 -0.7532839881411727
184 3.272399004362913 -1.4891223326817733 1.6486803841065107 -2.846186167169937 -2.5396868414011884 -0.7497781464266278
185 3.2725774626017023 -1.4887151242602312 1.6570656950975544 -2.854145571804816 -2.536579775507721 -0.7463280359505103
186 3.2727043249794425 -1.4883820138849027 1.663733065800413 -2.862251879700486 -2.5335988241546996 -0.7429260558052062
187 3.2727862102612315 -1.4881025956816576 1.669146498238211 -2.870449295844779 -2.5306643304569776 -0.739566317001494
188 3.2728273870299573 -1.4878624879613063 1.6736418670580917 -2.878698372907562 -2.5277200554568613 -0.7362445250977996
189 3.272830595884284 -1.4876514801833525 1.6774627517750567 -2.8869709597204083 -2.524727124052802 -0.7329576974493561
190 3.272797578506097 -1.487462279928511 1.6807861571275426 -2.895246811964122 -2.521659331871493 -0.7297038623263734
191 3.272729422613621 -1.4872896543259002 1.683740982872699 -2.9035112831756495 -2.5184996217150886 -0.7264817943825671
192 3.272626789960225 -1.487129834348917 1.6864213089406281 -2.91175372811289 -2.5152374850536816 -0.7232908006132222
193 3.2724900687965808 -1.486980097075913 1.688895970222575 -2.9199663841071235 -2.511867066341094 -0.7201305547981306
194 3.2723194766920076 -1.486838470223922 1.6912154704593407 -2.928143578675594 -2.5083857897712813 -0.717000973002626
195 3.2721151302106306 -1.4867035217546933 1.6934169832679622 -2.936281163244523 -2.504793369428282 -0.7139021218033555
196 3.271877092157258 -1.4865742092790546 1.6955279749111103 -2.9443761055900866 -2.5010910985414214 -0.7108341517222907
197 3.2716054034816047 -1.486449771836209 1.6975688319998998 -2.952426194848675 -2.497281340859838 -0.7077972496735719
198 3.2713001046064645 -1.4863296518915132 1.6995547695490674 -2.960429827020411 -2.4933671678698244 -0.7047916055507695
199 3.2709612494271543 -1.4862134389891228 1.701497217821492 -2.968385848397307 -2.489352100976922 -0.701817389226291
200 3.27058891421913 -1.4861008289810684 1.7034048312279508 -2.976293440881793 -2.485239929085134 -0.698874735158676
201 3.2701832030077456 -1.4859915944927815 1.70528422289363 -2.9841520377171107 -2.481034580248116 -0.6959637325220319
202 3.2697442504865104 -1.4858855635121841 1.707140499931211 -2.9919612613643163 -2.4767400320425943 -0.6930844193179534
203 3.2692722232466567 -1.485782603861699 1.7089776538317147 -2.9997208775477238 -2.4723602496306483 -0.6902367793393155
204 3.2687673198551344 -1.4856826119359845 1.7107988454651588 -3.007430761130073 -2.46789914358795 -0.6874207411588303
205 3.268229770159658 -1.485585504535709 1.712606613377969 -3.015090870660265 -2.4633605418127327 -0.6846361785390355
206 3.267659834087632 -1.4854912129499798 1.7144030262393608 -3.0227012292916045 -2.4587481714382875 -0.681882911824698
207 3.2670578001266306 -1.4853996786727597 1.7161897946024163 -3.0302619103892474 -2.454065647826488 -0.6791607099989464
208 3.266423983617957 -1.4853108503069765 1.7179683530149519 -3.0377730265972724 -2.4493164685486484 -0.6764692931724146
209 3.2657587249548774 -1.4852246813320478 1.7197399205127313 -3.0452347214650906 -2.444504010854756 -0.67380833533892
210 3.2650623877487894 -1.485141128499063 1.7215055453438384 -3.052647162973312 -2.439631531558848 -0.6711774672780911
211 3.2643353570064177 -1.4850601506821597 1.7232661381840089 -3.0600105384748706 -2.434702168574446 -0.6685762795195527
212 3.263578037346844 -1.484981708061351 1.7250224969460626 -3.067325050695704 -2.429718943553625 -0.6660043253082241
213 3.262790851277073 -1.4849057615460448 1.726775325444345 -3.0745909145333536 -2.424684765240864 -0.6634611235284542
214 3.2619742375377077 -1.4848322723732101 1.7285252475616806 -3.0818083544607244 -2.419602433265881 -0.6609461615579484
215 3.2611286495253213 -1.4847612018321343 1.7302728181195093 -3.0889776023927342 -2.4144746421807244 -0.6584588980320615
216 3.260254553794652 -1.4846925110808114 1.7320185313263508 -3.0960988959105937 -2.409303985604516 -0.6559987655060068
217 3.259352428641356 -1.4846261610285312 1.733762827442578 -3.103172476765612 -2.4040929603809094 -0.6535651730075737
218 3.258422762764451 -1.4845621122661719 1.735506098126689 -3.1101985896043547 -2.398843970683109 -0.6511575084765726
219 3.25746605400653 -1.4845003250307578 1.737248690802385 -3.117177480871634 -2.393559332022639 -0.6487751410898183
220 3.25648280816913 -1.4844407591945081 1.7389909122940632 -3.1241093978585797 -2.3882412751332267 -0.6464174234722908
221 3.255473537900257 -1.484383374271286 1.7407330319115415 -3.1309945878709673 -2.3828919497119907 -0.6440836937963914
222 3.2544387616508392 -1.4843281294352912 1.7424752841161855 -3.1378332974988403 -2.377513428007769 -0.6417732777720756
223 3.253379002696802 -1.4842749835482625 1.7442178708651985 -3.1446257719727737 -2.3721077082518276 -0.6394854905312193
224 3.2522947882234567 -1.4842238951924744 1.745960963705041 -3.151372254595341 -2.3666767179299346 -0.6372196384099271
225 3.251186648468959 -1.4841748227075675 1.7477047056661792 -3.1580729862387242 -2.3612223168974076 -0.6349750206326914
226 3.250055115923688 -1.4841277242297803 1.7494492129977077 -3.164728204901179 -2.355746300340467 -0.6327509309023929
227 3.248900724582519 -1.484082557732556 1.7511945767704353 -3.1713381453164122 -2.350250401588432 -0.6305466589001418
228 3.2477240092470914 -1.4840392810677707 1.7529408643697943 -3.1779030386109284 -2.3447362947819945 -0.6283614916989021
229 3.24652550487532 -1.4839978520070418 1.754688120894654 -3.1844231120051623 -2.339205597403273 -0.6261947150947496
230 3.245305745975527 -1.4839582282827213 1.7564363704742818 -3.190898588554822 -2.333659872673534 -0.6240456148594995
231 3.244065266042712 -1.483920367628285 1.7581856175128838 -3.197329686929302 -2.32810063182458 -0.621913477918299
232 3.242804597034615 -1.48388422781791 1.7599358478691163 -3.2037166212244017 -2.3225293362497306 -0.6197975934556369
233 3.241524268885336 -1.483849766705084 1.761687029976441 -3.210059600806857 -2.3169473995402443 -0.6176972539530732
234 3.2402248090544172 -1.4838169422601364 1.7634391159091025 -3.216358830188436 -2.3113561894128756 -0.615611756161837
235 3.2389067421093967 -1.4837857126066043 1.7651920423976766 -3.2226145089275255 -2.305757029534065 -0.6135404020132943
236 3.237570589339934 -1.4837560360563735 1.7669457317975317 -3.2288268315563102 -2.3001512012460883 -0.6114824994701377
237 3.2362168684017445 -1.483727871143547 1.7687000930130785 -3.234995987531762 -2.2945399452002575 -0.60943736332101
238 3.2348460929886373 -1.483701176657007 1.7704550223803324 -3.2411221612087875 -2.2889244629020693 -0.6074043159211364
