Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
70 -0.0007212335892651917 -0.0011888826105286442 -0.0013800525218292516 -9.914543226434243e-05 -0.0003892228815605009 0.0
71 -0.0007486212550244434 -0.0012253708941191324 -0.0014220950789171072 -0.00010333643458066338 -0.0004060005306283932 0.0
72 -0.0008656735485500702 -0.001424948802569717 -0.0016502928026761586 -0.00011847518152999971 -0.0004623579702882525 0.0
73 -0.0008828567789726146 -0.0014428811944547735 -0.0016716096491018444 -0.00012182367053988467 -0.0004740203567431599 0.0
74 -0.0008968249494356916 -0.001456318843228817 -0.0016875669944557978 -0.0001248227032018289 -0.00048397681851436404 0.0
75 -0.0009078965160198432 -0.0014658275526539073 -0.0016988088200419861 -0.0001274968485885458 -0.000492376112582752 0.0
76 -0.0009163638678107654 -0.0014719034273003402 -0.0017059031306623851 -0.00012986881978634352 -0.0004993573511437684 0.0
77 -0.0010276339072413918 -0.0016617436837212405 -0.001922249737024227 -0.00014505782494302085 -0.0005520378047741535 0.0
78 -0.0010282084625429999 -0.0016536368497513513 -0.0019139105950972805 -0.00014691514911377283 -0.000555136557377337 0.0
79 -0.0010271468949646788 -0.0016439299696450044 -0.0019034368275867425 -0.0001485278794475277 -0.0005572756050092036 0.0
80 -0.001024655722223474 -0.001632896494947788 -0.0018911558351711127 -0.00014991531739412024 -0.0005585617545536847 0.0
81 -0.0010209196104576457 -0.0016207709221366206 -0.0018773520540231788 -0.0001510958583431901 -0.0005590919177796511 0.0
82 -0.0007442358103372681 -0.0011775852334678751 -0.001364004887034737 -0.00011139471988338469 -0.00040940068208281257 0.0
83 -0.0007500748394894439 -0.0011832438785281615 -0.0013699302649184638 -0.00011331705114358355 -0.0004143696128010262 0.0
84 -0.001140938533040967 -0.0018131260067867144 -0.002094389239187553 -0.00017205524251077508 -0.0006225383909276455 0.0
85 -0.0011267475287607166 -0.001784537914895842 -0.00206229961407484 -0.00017227207802157735 -0.0006175999786847035 0.0
86 -0.0011125539500086569 -0.0017568802664882973 -0.0020309132855364682 -0.00017236138825832607 -0.0006125235697503409 0.0
87 -0.0008073896434752536 -0.0012717439100443924 -0.0014702909078672165 -0.00012667910173929113 -0.0004464323736994956 0.0
88 -0.000807446009027756 -0.0012689102837386622 -0.0014664538289968874 -0.0001280211672233843 -0.0004482892076209062 0.0
89 -0.0008064880038277213 -0.0012649322295099387 -0.0014611504799168537 -0.00012919681056416506 -0.0004495532438778612 0.0
90 -0.0008046359360900454 -0.001259969468463459 -0.0014545741727437361 -0.00013021981469951057 -0.0004502876271592886 0.0
91 -0.0008020021479836034 -0.001254168805418163 -0.001446903535108519 -0.0001311037450826054 -0.000450551984106096 0.0
92 -0.0007986901896139342 -0.0012476634599681066 -0.0014383015266060688 -0.00013186169214747545 -0.0004504018351314715 0.0
93 -0.0011932719972745027 -0.0018781957615301532 -0.002160262467889135 -0.00019759952012774712 -0.0006664045076266857 0.0
94 -0.0008635133147411767 -0.0013571057150981326 -0.0015611667264191524 -0.000144933482551188 -0.00048416241314643276 0.0
95 -0.000856715313868281 -0.001344590004367943 -0.0015461636678263716 -0.00014541015724769873 -0.0004821625740513975 0.0
96 -0.0008496630657401178 -0.0013320719551664223 -0.0015309930419049236 -0.00014579086839389499 -0.0004799653728290107 0.0
97 -0.000842424133207648 -0.0013196202136499151 -0.0015157490574255617 -0.0001460890519618289 -0.0004776104903815766 0.0
98 -0.0008350578161349047 -0.0013072933283394097 -0.0015005131486047552 -0.0001463169728941673 -0.0004751331393365014 0.0
99 -0.0008276152332701378 -0.0012951398230257702 -0.0014853540704132993 -0.00014648565270544613 -0.0004725640428803791 0.0
100 -0.0008201396167242021 -0.0012831985605723786 -0.001470328354010066 -0.0001466048438582958 -0.00046992953955596984 0.0
101 -0.0008126667719004534 -0.0012714993331377775 -0.0014554810419757985 -0.00014668304348676453 -0.0004672517887788044 0.0
102 -0.0008052256532707667 -0.001260063610229601 -0.0014408466187338807 -0.000146727538037916 -0.000464549049829235 0.0
103 -0.000797839011009499 -0.0012489053824806654 -0.0014264500596719125 -0.00014674447070352355 -0.00046183600912656525 0.0
104 -0.0007905240713078949 -0.0012380320501984106 -0.0014123079360999055 -0.00014673892450581342 -0.00045912413457591605 0.0
105 -0.0007832932217725271 -0.0012274453179573275 -0.0013984295280337915 -0.0001467150151698257 -0.0004564220403381297 0.0
106 -0.0008688678949291367 -0.001371089138609133 -0.00155888928230194 -0.0001642180879754833 -0.000503192749298806 0.0
107 -0.0008572305804303386 -0.0013527584909736588 -0.0015368910696381731 -0.00016369987200038808 -0.000498027468111308 0.0
108 -0.0008461795578179993 -0.0013355681416604545 -0.0015160609754735976 -0.0001632163599492937 -0.0004931454220143926 0.0
109 -0.0008356862631285882 -0.0013194488224193579 -0.0014963355787634706 -0.00016277060854392235 -0.0004885349158322854 0.0
110 -0.0008257205368630565 -0.0013043317216384145 -0.0014776498954757913 -0.00016236435849945058 -0.0004841827914682887 0.0
111 -0.0008162512598577725 -0.0012901490912023096 -0.0014599383875608335 -0.00016199825925636318 -0.00048007483358812944 0.0
112 -0.0008072469364899215 -0.0012768348165373361 -0.0014431358864652219 -0.00016167207491398145 -0.0004761961452542476 0.0
113 -0.0007986762181501288 -0.0012643249353637837 -0.0014271784190273756 -0.0001613848710897902 -0.00047253148924291375 0.0
114 -0.0007905083632225904 -0.001252558095799126 -0.0014120039292078003 -0.0001611351828360991 -0.00046906559262027095 0.0
115 -0.0007827136330417078 -0.0012414759495150223 -0.0013975528946347058 -0.00016092116419484865 -0.00046578341398893417 0.0
116 -0.0007752636258015238 -0.0012310234796398308 -0.0013837688412326797 -0.00016074072032960628 -0.00046267037426444624 0.0
117 -0.0007681315520433236 -0.0012211492657946306 -0.001370598762003512 -0.0001605916234006385 -0.0004597125528101973 0.0
118 -0.0007612924562383158 -0.001211805690200787 -0.0013579934475196204 -0.00016047161345139808 -0.00045689685129881934 0.0
119 -0.0007547233892994344 -0.0012029490894749431 -0.0013459077361934295 -0.00016037848557929607 -0.00045421112787679226 0.0
120 -0.0007484035367886047 -0.0011945398568179114 -0.001334300692232547 -0.00016031016460144788 -0.0004516443041930822 0.0
121 -0.000742314307292348 -0.0011865424990466218 -0.0013231357186582538 -0.00016026476832519564 -0.00044918644770268294 0.0
122 -0.0007364393850400346 -0.0011789256524949734 -0.001312380612063224 -0.0001602406604159324 -0.0004468288314419279 0.0
123 -0.0007307647504167669 -0.001171662061342634 -0.0013020075650536076 -0.0001602364937368168 -0.0004445639732422635 0.0
124 -0.0007252786716254428 -0.0011647285214942482 -0.0012919931216434817 -0.00016025124492616413 -0.00044238565613216976 0.0
125 -0.0007199716704046713 -0.001158105792762364 -0.0012823180902868379 -0.00016028424088377987 -0.000440288931488353 0.0
126 -0.0007148364644184778 -0.0011517784818174527 -0.0012729674187548733 -0.00016033517775897676 -0.0004382701063424374 0.0
127 -0.000709867888695228 -0.0011457348981501773 -0.0012639300346836942 -0.0001604041329694199 -0.00043632671612571717 0.0
128 -0.0007050627982985655 -0.0011399668851320034 -0.0012551986553132372 -0.00016049157072930742 -0.00043445748403740284 0.0
129 -0.0007004199542495107 -0.001134469628140769 -0.001246769569688284 -0.00016059834152458901 -0.0004326622681436104 0.0
130 -0.0006959398945755904 -0.0011292414416217 -0.001238642396376956 -0.0001607256759391215 -0.0004309419972486347 0.0
131 -0.0006916247922308823 -0.0011242835368678742 -0.0012308198195642105 -0.0001608751732062517 -0.0004292985965212156 0.0
132 -0.0006874783015045685 -0.001119599772218904 -0.0012233073061870248 -0.00016104878483342566 -0.00042773490380298355 0.0
133 -0.0006835053944141155 -0.0011151963872917015 -0.001216112806591967 -0.0001612487936222198 -0.00042625457747336913 0.0
134 -0.0006797121884644402 -0.0011110817227763402 -0.0012092464410177737 -0.0001614777883826384 -0.00042486199669614967 0.0
135 -0.0006761057670537529 -0.0011072659272656855 -0.0012027201740479625 -0.0001617386346199481 -0.0004235621548320739 0.0
136 -0.0006726939937285683 -0.0011037606525540731 -0.0011965474790561201 -0.00016203444145661088 -0.0004223605467751184 0.0
137 -0.0006694853214479039 -0.0011005787388603944 -0.0011907429946025891 -0.00016236852504429084 -0.0004212630509655345 0.0
138 -0.0006664885980210223 -0.0010977338915239233 -0.00118532217475555 -0.00016274436872461525 -0.00042027580685843815 0.0
139 -0.0006637128689482304 -0.0010952403509114372 -0.0011803009354268076 -0.0001631655802165153 -0.00041940508869176083 0.0
140 -0.0006611671790286103 -0.0010931125575772106 -0.001175695299048226 -0.00016363584614577904 -0.00041865717650796646 0.0
141 -0.0006588603743086329 -0.0010913648151458174 -0.0011715210402806749 -0.00016415888429191074 -0.0004180382255449056 0.0
142 -0.0006568009062294648 -0.0010900109539399524 -0.0011677933359409295 -0.0001647383940096908 -0.0004175541353219051 0.0
143 -0.000654996640178748 -0.0010890639990372858 -0.0011645264229370805 -0.00016537800538723353 -0.0004172104200019346 0.0
144 -0.0006534546710437034 -0.0010885358471778898 -0.0011617332686837008 -0.0001660812278252027 -0.0004170120818959795 0.0
145 -0.000652181148764582 -0.001088436957704095 -0.0011594252591691043 -0.0001668513988562781 -0.00041696349027059405 0.0
146 -0.000651181117257231 -0.0010887760634245795 -0.001157611910493149 -0.00016769163415959227 -0.00041706826789490427 0.0
147 -0.0006500930391569517 -0.0010889427059537953 -0.0011556407120601956 -0.00016850486775355427 -0.0004170973845254594 0.0
148 -0.0006493554068918365 -0.0010896770770163116 -0.0011543025233798738 -0.00016941088180540814 -0.00041732933485315316 0.0
149 -0.0006489652682623034 -0.00109097515042295 -0.001153593160925331 -0.00017041132790405854 -0.00041776262943812837 0.0
150 -0.0006489182435513368 -0.0010928305036818284 -0.0011535059797935221 -0.0001715074685973073 -0.00041839475144441125 0.0
151 -0.0006492084349891373 -0.0010952341421665017 -0.001154031710065484 -0.00017270013946456237 -0.00041922208992518873 0.0
152 -0.0006498283816711928 -0.0010981743995981666 -0.0011551583719758374 -0.00017398972164229558 -0.0004202399035072039 0.0
153 -0.0006507690604167462 -0.0011016369165568326 -0.001156871270711535 -0.0001753761255526445 -0.00042144231527894337 0.0
154 -0.0006520199315008978 -0.0011056046960787594 -0.0011591530689660829 -0.00017685878619200395 -0.0004228223386175138 0.0
155 -0.0006535690265389038 -0.0011100582325270954 -0.0011619839325102473 -0.00017843666988970257 -0.0004243719325319309 0.0
156 -0.0006554030741858694 -0.001114975707078762 -0.0011653417412472874 -0.0001801082919816281 -0.0004260820839505051 0.0
157 -0.0006575076578809135 -0.0011203332405994861 -0.001169202355746215 -0.00018187174439819611 -0.0004279429133349304 0.0
158 -0.0006598673987410536 -0.0011261051926085908 -0.0011735399273137962 -0.00018372473177825279 -0.0004299437991546458 0.0
159 -0.000662466155990044 -0.001132264493636185 -0.001178327238436254 -0.00018566461442147818 -0.0004320735161708342 0.0
160 -0.0006652872370427711 -0.001138782997648348 -0.0011835360599828215 -0.00018768845620336532 -0.00043432038220141193 0.0
161 -0.0006683136095572619 -0.0011456318413744608 -0.001189137511914872 -0.00018979307550783577 -0.0004366724080736966 0.0
162 -0.000671528108370074 -0.0011527817982514568 -0.0011951024153084105 -0.00019197509727972845 -0.0004391174457965873 0.0
163 -0.00067491363116602 -0.0011602036161730395 -0.0012014016251324082 -0.00019423100444830365 -0.0004416433305491573 0.0
164 -0.0006780490262755731 -0.001167164669129841 -0.001207266612157337 -0.00019642852736981807 -0.00044397645972862296 0.0
165 -0.0006813204114700479 -0.0011743356596808717 -0.0012134012533500974 -0.00019868882384570653 -0.00044636662166846883 0.0
166 -0.0006847138602718844 -0.0011816925366853906 -0.0012197816629004364 -0.00020100876944412172 -0.00044880379962257546 0.0
167 -0.0006882160067538906 -0.0011892121242483115 -0.0012263848508296175 -0.0002033852675026557 -0.0004512783433022135 0.0
168 -0.0006918141187088736 -0.0011968722573605668 -0.001233188848443497 -0.00020581527539485447 -0.00045378102839274323 0.0
169 -0.0006954961523674883 -0.0012046518861833575 -0.0012401728022642328 -0.00020829582640509165 -0.0004563031032447111 0.0
170 -0.0006992507896959038 -0.0012125311504482348 -0.0012473170382412695 -0.00021082404725611108 -0.00045883632326703023 0.0
171 -0.0007030674597584011 -0.0012204914262700377 -0.0012546030988200008 -0.00021339717148261052 -0.0004613729738897929 0.0
172 -0.0007069363459275676 -0.0012285153482298598 -0.0012620137559534684 -0.00021601254895519436 -0.0004639058831993672 0.0
173 -0.0007108483808845972 -0.0012365868099084628 -0.0012695330034110143 -0.00021866765193427875 -0.000466428425489237 0.0
174 -0.0007147952313965029 -0.0012446909461722847 -0.0012771460318066795 -0.00022136007807701792 -0.00046893451703009355 0.0
175 -0.0007187692748106656 -0.0012528141004755373 -0.0012848391896829973 -0.00022408755083731243 -0.0004714186053578896 0.0
176 -0.0007227635690935438 -0.0012609437802819964 -0.0012925999337834013 -0.0002268479176947946 -0.0004738756533242356 0.0
177 -0.0007267718180816558 -0.0012690686034666403 -0.001300416771367301 -0.00022963914662881514 -0.0004763011190644671 0.0
178 -0.0007307883334273065 -0.0012771782382615684 -0.0013082791970974535 -0.00023245932122258653 -0.0004786909329273447 0.0
179 -0.0004087294942935319 -0.0007149146967558561 -0.0007321104557444527 -0.0001308869290208098 -0.00026757444008144375 0.0
180 -0.0004146255375028723 -0.0007256613250204605 -0.0007425694327394419 -0.0001336097007177509 -0.0002712865755917839 0.0
181 -0.0004202822870219378 -0.0007359873288035968 -0.0007526407429862377 -0.00013628677926445513 -0.00027481226143800523 0.0
182 -0.00048768217270252516 -0.000846071216277867 -0.000856109677978483 -0.000157055093002162 -0.0003198660832373257 0.0
183 -0.000530843799108188 -0.0009148442701549593 -0.0009183143720609731 -0.000170390230655192 -0.00034888227543284484 0.0
184 -0.0005588986549141047 -0.0009586785221330719 -0.00095655639587748 -0.00017928081324983944 -0.00036778021507465357 0.0
185 -0.0005775621874201378 -0.0009874480328414155 -0.0009808744033848167 -0.00018551364030842097 -0.00038031504518071956 0.0
186 -0.0005903178688303833 -0.0010069871466961548 -0.0009969913009090694 -0.00019013547247822787 -0.00038880062261418944 0.0
187 -0.000599293653416801 -0.0010207617830410704 -0.0010081894817579433 -0.0001937629494255282 -0.00039466416366357496 0.0
188 -0.0006058098595451666 -0.0010308675546620515 -0.0010163852794367483 -0.00019676599947316656 -0.00039879908616482655 0.0
189 -0.0006107028553673247 -0.0010386005078308071 -0.0010227234183022562 -0.00019937185442827368 -0.00040177596656920265 0.0
190 -0.0006145139340375895 -0.001044781173789977 -0.0010279045041933492 -0.0002017236138521786 -0.00040396683644490337 0.0
191 -0.0006176004085558899 -0.001049940465447393 -0.0010323673899014707 -0.00020391354645163477 -0.00040561893463638733 0.0
192 -0.0006202021455934414 -0.001054428387320483 -0.0010363926328776393 -0.000206002386485451 -0.0004068992443544961 0.0
193 -0.0006224823298209575 -0.0010584791315706062 -0.0010401625493639914 -0.0002080307830972774 -0.0004079219987721692 0.0
194 -0.0006245530558417327 -0.001062251065236101 -0.0010437969643274988 -0.0002100262730753088 -0.00040876608095660196 0.0
195 -0.000626491783919109 -0.0010658519279139647 -0.0010473750543372798 -0.0002120076420166627 -0.0004094862919894777 0.0
196 -0.0006283521579347947 -0.0010693550975028716 -0.0010509490392808444 -0.00021398772333538888 -0.00041012080681415936 0.0
197 -0.0006301712575763678 -0.001072810321615685 -0.00105455297408802 -0.00021597523801845787 -0.00041069620140227425 0.0
198 -0.0006319745417250525 -0.0010762509332092357 -0.001058208518576908 -0.0002179760297238567 -0.00041123089663528843 0.0
199 -0.0006337792647206965 -0.0010796987802214279 -0.0010619287968350888 -0.000219993909096437 -0.0004117375483914477 0.0
200 -0.0006355968635518914 -0.0010831676375815866 -0.0010657210204695173 -0.00022203123968846984 -0.00041222472354440765 0.0
201 -0.0006374346405885525 -0.0010866655934174453 -0.0010695882952001113 -0.00022408934955081339 -0.0004126980847339045 0.0
202 -0.000639296957789892 -0.0010901967313658241 -0.0010735308780696873 -0.00022616882318072316 -0.0004131612330411601 0.0
203 -0.0006411860885814874 -0.001093762323891941 -0.0010775470593903165 -0.0002282697101884869 -0.00041361631007754405 0.0
204 -0.0006431028278581849 -0.0010973616825475131 -0.0010816337851331126 -0.00023039167532922268 -0.00041406442956567807 0.0
205 -0.0006450469299859029 -0.0011009927656770936 -0.0010857870979814371 -0.0002325341068787461 -0.00041450598735508145 0.0
206 -0.0006470174238806911 -0.0011046526136049702 -0.0010900024506933011 -0.00023469619520805494 -0.0004149408843689143 0.0
207 -0.0006490128399053803 -0.0011083376605534434 -0.001094274929002131 -0.00023687698992295463 -0.0004153686869732302 0.0
208 -0.000651031373324985 -0.0011120439581829742 -0.0010985994101391939 -0.00023907544152433171 -0.0004157887422553727 0.0
209 -0.000653071002024105 -0.001115767335612448 -0.0011029706753896275 -0.0002412904318566463 -0.0004162002607512502 0.0
210 -0.0006551295712000431 -0.0011195035137082977 -0.0011073834897553112 -0.00024352079641841453 -0.0004166023756439938 0.0
211 -0.0006572048541874778 -0.0011232481864146722 -0.0011118326580486886 -0.0002457653407571914 -0.00041699418494227293 0.0
212 -0.0006592945960223153 -0.0011269970783180064 -0.001116313064090148 -0.00024802285256071417 -0.0004173747813419649 0.0
213 -0.0006613965445207351 -0.0011307459850752666 -0.0011208196977956328 -0.0002502921106153092 -0.0004177432731754231 0.0
214 -0.0006635084723293963 -0.0011344908014921202 -0.001125347673593897 -0.0002525718914837291 -0.0004180987989145767 0.0
215 -0.0006656281924493838 -0.0011382275407092197 -0.0011298922426470936 -0.00025486097452299673 -0.00041844053701570785 0.0
216 -0.000667753569046784 -0.0011419523469959982 -0.0011344488006543687 -0.00025715814569430006 -0.0004187677124024289 0.0
217 -0.0006698825248631495 -0.001145661503958041 -0.0011390128925182455 -0.0002594622004941008 -0.00041907960052709007 0.0
218 -0.0006720130461770146 -0.001149351439462507 -0.0011435802147933417 -0.00026177194624596613 -0.00041937552969240294 0.0
219 -0.000674143186004753 -0.0011530187282225708 -0.0011481466165766678 -0.00026408620392708845 -0.00041965488212732257 0.0
220 -0.00067627106603848 -0.0011566600927187633 -0.0011527080993110922 -0.0002664038096556147 -0.000419917094175 0.0
221 -0.000678394877680166 -0.001160272402944236 -0.001157260815837743 -0.0002687236159298661 -0.00042016165585157124 0.0
222 -0.0006805128824307781 -0.0011638526753230544 -0.0011618010689354167 -0.0002710444926850012 -0.00042038810996273743 0.0
223 -0.0006826234118202701 -0.001167398071050514 -0.0011663253095142967 -0.0002733653282139553 -0.00042059605091286195 0.0
224 -0.0006847248670114814 -0.0011709058940323836 -0.0011708301345806373 -0.0002756850299858974 -0.00042078512330351374 0.0
225 -0.0006868157181726756 -0.0011743735885477824 -0.0011753122850525015 -0.0002780025253855117 -0.0004209550203909397 0.0
226 -0.0006888945036858904 -0.00117779873672305 -0.0011797686434807237 -0.00028031676238924247 -0.000421105482452164 0.0
227 -0.0006909598292381924 -0.0011811790558769102 -0.001184196231710556 -0.000282626710189398 -0.00042123629509502027 0.0
228 -0.0006930103668287576 -0.0011845123957782892 -0.0011885922085066087 -0.00028493135977332413 -0.00042134728753719813 0.0
229 -0.0006950448537143166 -0.0011877967358444068 -0.0011929538671544273 -0.000287229724462154 -0.0004214383308719189 0.0
230 -0.0006970620913083255 -0.0011910301822973578 -0.001197278633045912 -0.0002895208404118015 -0.0004215093363326217 0.0
231 -0.0006990609440440283 -0.001194210965290756 -0.0012015640612515486 -0.0002918037670775496 -0.0004215602535652651 0.0
232 -0.0007010403382080629 -0.0011973374360135889 -0.001205807834079782 -0.000294077587642737 -0.0004215910689142319 0.0
233 -0.0007029992607488205 -0.0012004080637754797 -0.0012100077586222346 -0.00029634140941147997 -0.0004216018037259794 0.0
234 -0.0007049367580621082 -0.0012034214330756405 -0.0012141617642825427 -0.00029859436416502226 -0.00042159251267330424 0.0
235 -0.0007068519347557439 -0.0012063762406568734 -0.0012182679002864173 -0.00030083560848118146 -0.00042156328210229055 0.0
236 -0.0007087439523939784 -0.0012092712925452348 -0.0012223243331703857 -0.00030306432401625753 -0.0004215142284033922 0.0
237 -0.0007106120282224178 -0.0012121055010760034 -0.0012263293442471362 -0.00030527971774885605 -0.0004214454964078076 0.0
238 -0.0007124554338739759 -0.0012148778819065767 -0.0012302813270457537 -0.0003074810221851458 -0.00042135725781007475 0.0
239 6.464226666857547e-05 0.00011019280796294262 0.00011169448886342742 2.8025294480816583e-05 3.812333242905268e-05 0.0
240 6.107385157746146e-05 0.00010403247577507588 0.00010541477658266206 2.6582035324859046e-05 3.59351755449487e-05 0.0
241 5.8597714336249205e-05 9.975949519566406e-05 0.00010107892870684154 2.560781264355658e-05 3.439161257240815e-05 0.0
242 -0.0005419796458490598 -0.0009222967579552289 -0.0009346247731489591 -0.00023782951673547147 -0.00031724946853862454 0.0
243 -0.0005416201534629892 -0.0009216512976178628 -0.0009351503614964882 -0.00023876341118901813 -0.0003160473842582446 0.0
244 -0.0005419433698995075 -0.00092206386528086 -0.0009366473470164276 -0.00023996736373861936 -0.00031526811102739936 0.0
245 -0.0005427457437200233 -0.000923213850906727 -0.0009388233483201764 -0.00024136088074867476 -0.0003147838954589877 0.0
246 -0.000543879743965286 -0.0009248683471886653 -0.0009414646808091106 -0.00024288500688209814 -0.0003145027360966548 0.0
247 -0.0005452390388168294 -0.0009268592884859365 -0.0009444163996250504 -0.00024449682067262624 -0.0003143587469920465 0.0
248 -0.0005467473157072075 -0.0009290660217948495 -0.0009475668024894424 -0.00024616520114787403 -0.0003143049642327157 0.0
249 -0.0005483499914085838 -0.0009314022938508597 -0.0009508357187182813 -0.00024786764312592706 -0.0003143080536854127 0.0
250 -0.0005500081371412199 -0.0009338066719839764 -0.0009541658167350882 -0.00024958789682081017 -0.00031434445679892126 0.0
251 -0.0005516940636091254 -0.0009362355615646154 -0.0009575162303270664 -0.00025131423632518077 -0.0003143976038576245 0.0
252 -0.0005533881313394537 -0.0009386581513926064 -0.0009608579246306011 -0.00025303819862207964 -0.0003144559094840822 0.0
253 -0.0005550764561319785 -0.0009410527728888571 -0.0009641703471772295 -0.0002547536700464161 -0.0003145113362761412 0.0
254 -0.0005567492636239906 -0.000943404287125807 -0.0009674390180633489 -0.00025645622697774385 -0.0003145583684470672 0.0
255 -0.0005583997121053007 -0.0009457022145165663 -0.0009706538013138453 -0.00025814266135271104 -0.00031459327998549925 0.0
256 -0.0005600230518122926 -0.0009479393987206482 -0.0009738076677135502 -0.0002598106399060839 -0.00031461361365826477 0.0
257 -0.0005616160253167073 -0.0009501110535647941 -0.0009768958108438664 -0.00026145845983618335 -0.00031461781056538846 0.0
258 -0.0005631764402854482 -0.000952214083892454 -0.0009799150162251296 -0.000263084873813284 -0.00031460494698476015 0.0
259 -0.0005647028652665625 -0.0009542466019508916 -0.0009828632114360879 -0.000264688964753101 -0.00031457454755751135 0.0
