Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
76 3.05996618940738 -1.5013217197966995 1.102088241923408 -1.520030432163279 -1.6070745858970246 -1.5707
77 3.0588370441703985 -1.5004268882326324 1.1126683939611786 -1.5210607909199942 -1.6074048998049462 -1.5707
78 3.057718187232141 -1.4996205615612785 1.120667853992965 -1.5223809889701643 -1.6077369904943877 -1.5707
79 3.0566106008293388 -1.49888101910703 1.1267255064041872 -1.5239138975949804 -1.608067683210592 -1.5707
80 3.0555147544590735 -1.4981918703822055 1.1313205463572453 -1.5256037493747014 -1.6083946741983517 -1.5707
81 3.054430842933215 -1.497540745725672 1.1348129229132775 -1.5274098303044281 -1.6087162798821157 -1.5707
82 3.0533589172018814 -1.4969183061218103 1.1374734209789046 -1.529302172507976 -1.609031264826631 -1.5707
83 3.0522989550682236 -1.4963174976350717 1.1395060160699353 -1.5312585703766286 -1.609338721814545 -1.5707
84 3.0484633904921647 -1.4957006336853642 1.1409227638465573 -1.533429608244407 -1.6119039935913857 -1.5707
85 3.044840969243827 -1.4950944958151686 1.14202508883433 -1.5356306762173153 -1.6142912031443388 -1.5707
86 3.041420244200455 -1.4944966411477691 1.1428912876242123 -1.5378523659371963 -1.6165101748327382 -1.5707
87 3.0381903380927517 -1.4939052598717426 1.1435801569595785 -1.5400875373890341 -1.6185702427390565 -1.5707
88 3.0351409161625904 -1.4933190139083377 1.1441358123550185 -1.5423307697908288 -1.6204802743737612 -1.5707
89 3.0322621614133265 -1.4927369157304362 1.1445913205525062 -1.5445779500903063 -1.6222486903445992 -1.5707
90 3.029544751727358 -1.4921582374643418 1.1449714385655791 -1.546825962937716 -1.6238834818946204 -1.5707
91 3.026979838320206 -1.491582442828158 1.1452946789703946 -1.5490724560920561 -1.6253922274203556 -1.5707
92 3.0245590251720817 -1.4910091362822635 1.1455748667046646 -1.5513156622627537 -1.6267821085738534 -1.5707
93 3.022274349211059 -1.4904380251408496 1.1458223119573627 -1.553554263390117 -1.6280599262365476 -1.5707
94 3.0201182611173407 -1.4898688914310736 1.1460446931952994 -1.5557872869702418 -1.6292321164641614 -1.5707
95 3.0180836066822696 -1.4893015710713118 1.146247721380743 -1.5580140266566356 -1.6303047663954708 -1.5707
96 3.0161636086962127 -1.4887359385343013 1.146435639085981 -1.5602339813051316 -1.6312836300635474 -1.5707
97 3.01435184936306 -1.4881718956110634 1.1466115951018905 -1.562446808064506 -1.632174144025964 -1.5707
98 3.0126422532511676 -1.4876093632323781 1.146777925223485 -1.5646522861876413 -1.6329814427271678 -1.5707
99 3.011029070795217 -1.487048275562616 1.1469363623941569 -1.5668502890428937 -1.6337103735132879 -1.5707
100 3.0095068623634877 -1.486488575775944 1.1470881937140935 -1.5690407624114748 -1.6343655112317435 -1.5707
101 3.008070482902459 -1.4859302130724557 1.1472343775237241 -1.5712237076144497 -1.6349511723618617 -1.5707
102 3.00671506716676 -1.485373140603167 1.1473756305248142 -1.573399168359418 -1.6354714286364453 -1.5707
103 3.0054360155381468 -1.4848173140568142 1.147512492446171 -1.5755672204595912 -1.6359301201268324 -1.5707
104 3.004228980432866 -1.4842626907246306 1.1476453739055097 -1.5777279637773587 -1.6363308677749797 -1.5707
105 3.0030898532928245 -1.4837092289068219 1.147774591718036 -1.5798815158959736 -1.636677085365361 -1.5707
106 3.002014752152505 -1.4831568875601342 1.1479003948452005 -1.5820280071382877 -1.636971990937024 -1.5707
107 3.0010000097706446 -1.48260562611262 1.1480229833800526 -1.5841675766393073 -1.637218617642169 -1.5707
108 3.000042162313315 -1.482055404391663 1.1481425223651838 -1.5863003692463304 -1.6374198240622624 -1.5707
109 2.999137938573165 -1.4815061826261877 1.1482591517873135 -1.5884265330716116 -1.6375783039961966 -1.5707
110 2.998284249708171 -1.4809579214950155 1.148372993752715 -1.590546217561638 -1.6376965957375507 -1.5707
111 2.9974310275538723 -1.481110786404277 1.1468731384428246 -1.5929750390693433 -1.6378008898219867 -1.5707
112 2.996625052234154 -1.48122966942325 1.1459528757418465 -1.5953432256549467 -1.6378611284009075 -1.5707
113 2.9958635190859693 -1.4813229650898385 1.1454633111531858 -1.5976646450704093 -1.6378815088972194 -1.5707
114 2.995143739124976 -1.48139704390394 1.1452930044628526 -1.5999498526706404 -1.6378656131665574 -1.5707
115 2.9944631515222997 -1.4814567051310246 1.1453588109327162 -1.6022068371646059 -1.6378165329425014 -1.5707
116 2.993819329335451 -1.4815055440783655 1.1455988506516626 -1.604441621590282 -1.637736966330268 -1.5707
117 2.9932099804858465 -1.4815462421238836 1.1459671618981044 -1.6066587361634213 -1.6376292921916116 -1.5707
118 2.9926329455505805 -1.4815807916362307 1.1464296628654012 -1.6088615842370688 -1.6374956276664345 -1.5707
119 2.9920861935305547 -1.4816106682144023 1.1469611170004579 -1.6110527222575526 -1.6373378728370165 -1.5707
120 2.9915678164214428 -1.4816369614021512 1.1475428612073353 -1.6132340721421476 -1.6371577455880624 -1.5707
121 2.991076023156002 -1.4816604732399108 1.1481611100887268 -1.6154070814089976 -1.6369568089868436 -1.5707
122 2.990609133296952 -1.4816817922079222 1.1488056930258028 -1.6175728433695131 -1.636736492951174 -1.5707
123 2.9901655707252255 -1.4817013485030097 1.149469115299801 -1.6197321870420163 -1.6364981115486108 -1.5707
124 2.9897438574754465 -1.4817194552454627 1.1501458611241273 -1.6218857442466317 -1.6362428769470294 -1.5707
125 2.9893426078076817 -1.481736339129834 1.1508318768784096 -1.6240339995798836 -1.6359719107907866 -1.5707
126 2.988960522563004 -1.481752163183453 1.1515241883449847 -1.6261773275874791 -1.6356862535897958 -1.5707
127 2.9885963838236655 -1.4817670436398411 1.152220617453394 -1.6283160203890157 -1.6353868725669989 -1.5707
128 2.988249049881934 -1.4817810624326928 1.1529195728323445 -1.630450308195549 -1.6350746683022355 -1.5707
129 2.9879174505115653 -1.4817942764360952 1.153619895052672 -1.6325803745452154 -1.634750480429144 -1.5707
130 2.987600582530151 -1.4818067242904203 1.1543207423614787 -1.63470636761824 -1.634415092580233 -1.5707
131 2.9872975056376454 -1.4818184314386482 1.1550215063715934 -1.6368284086446763 -1.6340692367288105 -1.5707
132 2.987007338515171 -1.4818294138373824 1.1557217498965258 -1.6389465981579843 -1.6337135970414174 -1.5707
133 2.986729255168027 -1.4818396806871346 1.1564211611466084 -1.641061020653421 -1.633348813327975 -1.5707
134 2.986462481497287 -1.4818492364373737 1.157119520005367 -1.643171748065664 -1.632975484156931 -1.5707
135 2.98620629208512 -1.4818580822556224 1.157816673219938 -1.6452788423726328 -1.6325941696876478 -1.5707
136 2.985960007179873 -1.4818662171007455 1.1585125161652947 -1.6473823575526907 -1.6322053942609263 -1.5707
137 2.985722989867907 -1.481873638504123 1.1592069794535516 -1.649482341063239 -1.6318096487799776 -1.5707
138 2.985494643420097 -1.4818803431353997 1.159900019112069 -1.6515788349648752 -1.6314073929076467 -1.5707
139 2.9852744088017893 -1.4818863272095055 1.1605916093886248 -1.653671876782837 -1.6309990571007444 -1.5707
140 2.9850617623358318 -1.4818915867768394 1.161281737489155 -1.6557615001734487 -1.6305850444985712 -1.5707
141 2.984856213509019 -1.4818961179275705 1.161970399736165 -1.6578477354455405 -1.6301657326798134 -1.5707
142 2.984657302913002 -1.4818999169329063 1.1626575987707046 -1.6599306099737112 -1.6297414752997528 -1.5707
143 2.9844646003113215 -1.4819029803402066 1.1633433415202568 -1.6620101485306298 -1.62931260361798 -1.5707
144 2.984277702824787 -1.48190530503439 1.164027637728218 -1.6640863735584397 -1.6288794279254342 -1.5707
145 2.9840962332279513 -1.4819068882748263 1.164710498894706 -1.6661593053940706 -1.6284422388784914 -1.5707
146 2.983919838349896 -1.4819077277144872 1.1653919375182449 -1.6682289624593862 -1.6280013087469447 -1.5707
147 2.9837481875729828 -1.4819078214063488 1.1660719665571977 -1.6702953614242506 -1.6275568925820014 -1.5707
148 2.983580971423624 -1.481907167800726 1.1667505990513911 -1.6723585173484927 -1.6271092293098257 -1.5707
149 2.9834179002495014 -1.4819057657362484 1.1674278478602471 -1.67441844380721 -1.6266585427556517 -1.5707
150 2.983258702977996 -1.4819036144264641 1.1681037254854019 -1.6764751530027135 -1.6262050426030699 -1.5707
151 2.983103125950929 -1.4819007134435338 1.1687782439543686 -1.6785286558655874 -1.625748925292716 -1.5707
152 2.9829509318309904 -1.4818970627000854 1.1694514147480914 -1.6805789621467224 -1.6252903748642733 -1.5707
153 2.982801898575529 -1.4818926624300073 1.170123248759865 -1.6826260805017308 -1.6248295637454104 -1.5707
154 2.982655818473629 -1.4818875131687468 1.1707937562764772 -1.6846700185688235 -1.6243666534910195 -1.5707
155 2.982512497242643 -1.4818816157335244 1.1714629469749218 -1.686710783040982 -1.6239017954758939 -1.5707
156 2.9823717531805793 -1.4818749712037536 1.1721308299298476 -1.6887483797330816 -1.6234351315437703 -1.5707
157 2.9822334163709656 -1.481867580901872 1.1727974136282415 -1.6907828136444882 -1.6229667946154689 -1.5707
158 2.982097327936997 -1.4818594463747277 1.1734627059888196 -1.692814089017555 -1.6224969092586883 -1.5707
159 2.981958631460449 -1.4810243023756668 1.17567730425111 -1.6945869639136666 -1.6220123984477242 -1.5707
160 2.981824472454894 -1.480205599031184 1.1772581486485338 -1.6964280870733757 -1.621528636995727 -1.5707
161 2.9816951620615924 -1.479398152886736 1.1783739759649947 -1.6983183977583016 -1.6210443396105922 -1.5707
162 2.9815708466059654 -1.478598196972164 1.1791482520203802 -1.7002440474315197 -1.6205586304221788 -1.5707
163 2.9814515500629457 -1.4778029940045636 1.179671397323733 -1.7021949410823443 -1.620070936130907 -1.5707
164 2.981337208271285 -1.4770105583528153 1.180009668026773 -1.704163701681035 -1.6195809043025389 -1.5707
165 2.981227695562616 -1.4762194546517036 1.18021162905023 -1.7061449281280745 -1.6190883418552051 -1.5707
166 2.9811228450006153 -1.4754286511441332 1.180312883610535 -1.7081346597892408 -1.6185931692625988 -1.5707
167 2.9810224634880464 -1.4746374124778348 1.1803395345646712 -1.710129988117771 -1.6180953867509282 -1.5707
168 2.9809263428712094 -1.4738452211421191 1.1803107203973189 -1.7121287739202453 -1.6175950495282139 -1.5707
169 2.980834267983406 -1.4730517197948787 1.1802404744658828 -1.7141294409974557 -1.6170922497518683 -1.5707
170 2.9807460223801527 -1.4722566688775658 1.180139088556988 -1.7161308252657859 -1.6165871034878685 -1.5707
171 2.9806613923524314 -1.4714599154431616 1.1800141130059134 -1.7181320643199314 -1.616079741347172 -1.5707
172 2.980580169666739 -1.4706613702202207 1.1798710901879015 -1.7201325165456653 -1.615570301818614 -1.5707
173 2.980502153371301 -1.4698609907317925 1.179714092347661 -1.7221317018597748 -1.6150589265709758 -1.5707
174 2.980427150922794 -1.469058768867874 1.1795461158367109 -1.7241292582951244 -1.6145457571874091 -1.5707
175 2.9803549788229042 -1.4682547217342552 1.179369369983218 -1.726124910201698 -1.614030932937515 -1.5707
176 2.9802854629048565 -1.4674488849117897 1.1791854886617645 -1.7281184449656453 -1.6135145892977683 -1.5707
177 2.9802184383731447 -1.4666413074887859 1.1789956851726215 -1.7301096959748081 -1.6129968570088185 -1.5707
178 2.9801537496721546 -1.4658320483974376 1.1788008655617142 -1.732098530164265 -1.6124778615154993 -1.5707
179 2.9800912502389254 -1.4650211737090615 1.1786017114874374 -1.7340848389190342 -1.611957722677426 -1.5707
180 2.98003080218017 -1.4642087546340996 1.1783987407833105 -1.7360685314365771 -1.611436554668864 -1.5707
181 2.9799722759025298 -1.463394866040022 1.1781923516932165 -1.7380495298906995 -1.6109144660090662 -1.5707
182 2.9799155497168237 -1.46257958534972 1.177982855160766 -1.7400277659139114 -1.610391559680697 -1.5707
183 2.9798605094310546 -1.461762991719397 1.1777704983832984 -1.7420031780441334 -1.6098679333059247 -1.5707
184 2.979807047942525 -1.460945165421766 1.1775554819817513 -1.7439757098762134 -1.6093436793584595 -1.5707
185 2.979755064836224 -1.4601261873800844 1.1773379725074213 -1.745945308728135 -1.6088188853961287 -1.5707
186 2.9797044659942986 -1.4593061388130524 1.1771181115446308 -1.747911924682715 -1.6082936343031473 -1.5707
187 2.9796551632197663 -1.4584851009612614 1.1768960223298404 -1.7498755099029302 -1.6077680045345462 -1.5707
188 2.9796070738763807 -1.4576631548737122 1.1766718145598674 -1.7518360181463855 -1.6072420703576042 -1.5707
189 2.979560120545728 -1.456840381238668 1.1764455878804732 -1.7537934044244858 -1.6067159020868327 -1.5707
190 2.98011108075774 -1.4568264041322625 1.1751131737306282 -1.755859578201775 -1.6059920495939934 -1.5707
191 2.980027457042814 -1.4574791992875253 1.1731591410102455 -1.758034808895963 -1.6055336576171215 -1.5707
192 2.979942049844583 -1.4580818228311774 1.172071719912642 -1.760120435445674 -1.6050702313742296 -1.5707
193 2.979854220765263 -1.4586473444079415 1.1716114464631808 -1.762139723224295 -1.6046041183708193 -1.5707
194 2.9797636161833183 -1.4591856059109725 1.171603269187793 -1.7641100138521122 -1.6041369072968839 -1.5707
195 2.9796700693595732 -1.4597039083919867 1.1719199920819814 -1.7660440846185903 -1.6036696617192856 -1.5707
196 2.979573535699747 -1.4602076114070186 1.172469604101084 -1.7679512707107488 -1.6032030817529621 -1.5707
197 2.979474049624781 -1.4607006203776074 1.1731857677936617 -1.769838350300664 -1.6027376161482694 -1.5707
198 2.979371695641221 -1.4611857664561665 1.1740207755994774 -1.7717102222306391 -1.6022735402101544 -1.5707
199 2.979266588844541 -1.461665094709244 1.1749403836656944 -1.773570414648482 -1.601811010093662 -1.5707
200 2.979158861756838 -1.462140078861663 1.1759200488718484 -1.7754214615433632 -1.6013501006988755 -1.5707
201 2.9790486554587825 -1.4626117793731837 1.1769422016619129 -1.7772651788073306 -1.600890832134871 -1.5707
202 2.978936113654673 -1.4630809588165938 1.17799427683144 -1.779102865241919 -1.6004331881901022 -1.5707
203 2.978821378751349 -1.4635481655859506 1.1790672955016936 -1.7809354481875093 -1.5999771291991776 -1.5707
204 2.978704589323735 -1.4640137943664162 1.1801548461124252 -1.7827635886462636 -1.5995226009751626 -1.5707
205 2.978585878535514 -1.4644781296798874 1.1812523533185935 -1.7845877569580781 -1.5990695409772944 -1.5707
206 2.978465373216254 -1.4649413771704494 1.1823565541055292 -1.7864082871645186 -1.5986178825362793 -1.5707
207 2.97834319338739 -1.4654036860424333 1.1834651227695694 -1.7882254159986877 -1.59816755771606 -1.5707
208 2.978219452092376 -1.4658651651318506 1.1845764026879086 -1.790039310811598 -1.5977184992201103 -1.5707
209 2.9780942554301038 -1.4663258944060034 1.1856892146055877 -1.7918500895518632 -1.5972706416300724 -1.5707
210 2.977967702721237 -1.4667859331853559 1.186802719697248 -1.7936578350457755 -1.5968239221797245 -1.5707
211 2.97783988675854 -1.4672453260183664 1.187916321808395 -1.795462605194256 -1.596378281207389 -1.5707
212 2.977710894107307 -1.4677041068773589 1.1890295977020406 -1.7972644402475726 -1.595933662387556 -1.5707
213 2.97758080543255 -1.468162302154306 1.1901422473114154 -1.7990633679904464 -1.5954900128125895 -1.5707
214 2.977449695837048 -1.4686199327993656 1.1912540582765174 -1.8008594074340778 -1.5950472829742282 -1.5707
215 2.9773176351995403 -1.469077015847408 1.1923648806738107 -1.8026525714420922 -1.5946054266796563 -1.5707
216 2.9771846885060245 -1.4695335655078068 1.1934746090164476 -1.8044428685958294 -1.594164400926366 -1.5707
217 2.9770509161696417 -1.4699895939426937 1.194583169438038 -1.8062303045172794 -1.593724165752587 -1.5707
218 2.976916374336423 -1.470445111823043 1.1956905105704494 -1.8080148828056066 -1.5932846840748147 -1.5707
219 2.9767811151753816 -1.4709001287263597 1.1967965970530374 -1.8097966056985864 -1.5928459215202893 -1.5707
220 2.9766451871522857 -1.471354653421443 1.1979014049156127 -1.81157547453838 -1.5924078462596718 -1.5707
221 2.976508635286994 -1.4718086940726545 1.1990049182950988 -1.8133514900982857 -1.591970428843374 -1.5707
222 2.9763715013946395 -1.4722622583867895 1.200107127101125 -1.8151246528108242 -1.5915336420437203 -1.5707
223 2.9762338243111555 -1.4727153537190183 1.201208025356559 -1.8168949629259041 -1.59109746070426 -1.5707
224 2.9760956401038188 -1.4731679871496206 1.202307610017926 -1.8186624206195199 -1.5906618615969341 -1.5707
225 2.9759569822675456 -1.4736201655398622 1.2034058801369254 -1.8204270260675328 -1.5902268232874044 -1.5707
226 2.975817881907727 -1.474071895572961 1.204502836264322 -1.8221887794948715 -1.5897923260085656 -1.5707
227 2.975678367910404 -1.4745231837843762 1.20559848002602 -1.8239476812074855 -1.58935835154209 -1.5707
228 2.9755384671005634 -1.4749740365844335 1.2066928138214283 -1.8257037316122597 -1.5889248831077316 -1.5707
229 2.9753982043893186 -1.4754244602754363 1.2077858406086712 -1.8274569312285698 -1.5884919052600526 -1.5707
230 2.975257602910715 -1.475874461064792 1.208877563751464 -1.8292072806940836 -1.5880594037921898 -1.5707
231 2.97511668414885 -1.4763240450752468 1.2099679869097795 -1.8309547807666458 -1.5876273656462687 -1.5707
232 2.9749754680559684 -1.4767732183530073 1.211057113961617 -1.8326994323235375 -1.587195778830062 -1.5707
233 2.9748339731621662 -1.4772219868743048 1.212144948946865 -1.8344412363590181 -1.5867646323395024 -1.5707
234 2.974692216677271 -1.4776703565508063 1.2132314960268709 -1.83618019398078 -1.5863339160866674 -1.5707
235 2.974550214585454 -1.478118333234154 1.2143167594551858 -1.837916306405758 -1.5859036208328723 -1.5707
236 2.97440798173309 -1.4785659227198449 1.215400743556268 -1.839649574955593 -1.585473738126523 -1.5707
237 2.9742655319103277 -1.4790131307505952 1.216483452709864 -1.8413800010519596 -1.585044260245406 -1.5707
238 2.9741228779268276 -1.4794599630193057 1.2175648913394506 -1.8431075862118924 -1.5846151801431028 -1.5707
239 2.9739800316820753 -1.4799064251717031 1.2186450639035897 -1.8448323320432038 -1.5841864913992425 -1.5707
240 2.9738370042306563 -1.4803525228087175 1.2197239748893791 -1.8465542402400517 -1.583758188173324 -1.5707
241 2.973693805842852 -1.4807982614886437 1.2208016288074195 -1.8482733125786903 -1.5833302651618528 -1.5707
242 2.9735504460608895 -1.4812436467291166 1.2218780301878887 -1.8499895509134239 -1.58290271755856 -1.5707
243 2.973406933751155 -1.4816886840089298 1.2229531835774234 -1.8517029571727714 -1.5824755410174831 -1.5707
244 2.973263277152657 -1.4821333787697164 1.224027093536606 -1.8534135333558437 -1.582048731618706 -1.5707
245 2.9731194839220128 -1.4825777364175068 1.2250997646378978 -1.855121281528928 -1.5816222858365674 -1.5707
246 2.9729755611751987 -1.4830217623241808 1.2261712014639183 -1.8568262038222734 -1.5811962005101616 -1.5707
247 2.9728315155263028 -1.4834654618288212 1.2272414086059853 -1.8585283024270691 -1.5807704728159686 -1.5707
248 2.97268735312349 -1.48390884023898 1.2283103906628652 -1.860227579592605 -1.5803451002424607 -1.5707
249 2.9725430796823815 -1.4843519028318652 1.2293781522396867 -1.8619240376236048 -1.5799200805665434 -1.5707
250 2.972398700517031 -1.4847946548554536 1.230444697946991 -1.8636176788777192 -1.5794954118317004 -1.5707
251 2.9722542205686744 -1.4852371015295371 1.231510032399891 -1.8653085057631738 -1.5790710923277194 -1.5707
252 2.9721096444324058 -1.4856792480467083 1.2325741602173268 -1.8669965207365555 -1.5786471205718864 -1.5707
253 2.971964976381937 -1.4861210995732872 1.2336370860214003 -1.8686817263007347 -1.5782234952915417 -1.5707
254 2.9718202203925697 -1.4865626612501979 1.2346988144367785 -1.870364125002907 -1.5778002154079018 -1.5707
