Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
93 -1.2157996320835218e-05 -1.1955964842750213e-05 -5.066433390770803e-05 -1.2216986200230886e-05 -5.375896991699996e-06 0.0
94 -1.5172013930724619e-05 -1.2617253434318192e-05 -4.685129241205407e-05 -1.100160831893187e-05 -6.372951593676287e-06 0.0
95 -1.425012267254563e-05 -1.2190914211020717e-05 -4.7599383254307796e-05 -1.1266656170890318e-05 -6.000921515307341e-06 0.0
96 -1.3333542527319808e-05 -1.1886081130184003e-05 -4.824569000111973e-05 -1.1459719530402833e-05 -5.651956804304495e-06 0.0
97 -1.2441695917147164e-05 -1.1679847054580123e-05 -4.8825982601289906e-05 -1.1599948244821587e-05 -5.329014392547361e-06 0.0
98 -1.1587407925073085e-05 -1.1551333458233773e-05 -4.935857025210526e-05 -1.1699926967217133e-05 -5.0331315726322405e-06 0.0
99 -1.0778834318832846e-05 -1.148288732301198e-05 -4.985292724078329e-05 -1.1768227140852449e-05 -4.764183001964982e-06 0.0
100 -1.0020850280409087e-05 -1.1460194370120302e-05 -5.0314211922893527e-05 -1.181091066715286e-05 -4.521360012582785e-06 0.0
101 -9.316046901684297e-06 -1.1471944436852045e-05 -5.0745565968364916e-05 -1.1832421455014101e-05 -4.303474117468075e-06 0.0
102 -8.665442595203203e-06 -1.1509358110321937e-05 -5.1149244354680425e-05 -1.183612282432667e-05 -4.109148289034949e-06 0.0
103 -8.068988106326386e-06 -1.156571392761048e-05 -5.152714296215708e-05 -1.1824629160412856e-05 -3.93693622002247e-06 0.0
104 -7.525923013337853e-06 -1.1635931057855074e-05 -5.188102332968367e-05 -1.1800016449266571e-05 -3.7853953521131825e-06 0.0
105 -2.9510236217003962e-05 7.045264199181847e-06 -3.6501329399180793e-06 -2.3974822194854192e-06 -8.141950872736732e-06 0.0
106 -2.8815095066121947e-05 7.284036319777919e-06 -3.990791773312766e-06 -2.486913164432786e-06 -7.756972013145486e-06 0.0
107 -2.8172384973059128e-05 7.5275317785422106e-06 -4.222487760789145e-06 -2.54294499250106e-06 -7.3917790809059505e-06 0.0
108 -9.064897691036533e-06 -1.1195269132373853e-05 -4.9133165618599454e-05 -1.0981999640409732e-05 -4.046669033741273e-06 0.0
109 -8.534881372081363e-06 -1.1095464516884242e-05 -4.9455765220714634e-05 -1.0983066263854118e-05 -3.851332726294732e-06 0.0
110 -8.05104845726915e-06 -1.1054543850479658e-05 -4.977258804462281e-05 -1.0967084698062844e-05 -3.682031166803652e-06 0.0
111 -7.615045228637078e-06 -1.1056299787824026e-05 -5.008253323291775e-05 -1.0937759763094195e-05 -3.536061483255472e-06 0.0
112 -7.227107043334356e-06 -1.108881605431998e-05 -5.0383929611754276e-05 -1.0897549521431967e-05 -3.4110022147644534e-06 0.0
113 -6.886570593225129e-06 -1.1143492617823767e-05 -5.06753243316124e-05 -1.0848165367906246e-05 -3.304726011546676e-06 0.0
114 -6.5922216652258295e-06 -1.1214226043584927e-05 -5.0955692080710824e-05 -1.0790850561196423e-05 -3.2153825738890445e-06 0.0
115 -6.342525699261233e-06 -1.1296763103599631e-05 -5.122441120675328e-05 -1.0726540584752847e-05 -3.141369441995083e-06 0.0
116 -6.135777299478107e-06 -1.138820863206847e-05 -5.1481163839576696e-05 -1.0655959421954906e-05 -3.0812998190548017e-06 0.0
117 -5.970194920814527e-06 -1.1486658369853995e-05 -5.172582667790624e-05 -1.0579680273618403e-05 -3.0339719095380986e-06 0.0
118 -5.84397907578087e-06 -1.159092821942379e-05 -5.195837735013209e-05 -1.0498165988014776e-05 -2.998341662936653e-06 0.0
119 -5.755346578997577e-06 -1.1700355745768059e-05 -5.2178822892985836e-05 -1.0411797533810845e-05 -2.9734994332859265e-06 0.0
120 -5.7025492258156e-06 -1.1814654838207263e-05 -5.2387149463657425e-05 -1.032089515772004e-05 -2.9586503784280573e-06 0.0
121 -5.683882474382265e-06 -1.1933809017953333e-05 -5.2583289903101275e-05 -1.0225734868102569e-05 -2.95309812469622e-06 0.0
122 -5.697687802101181e-06 -1.205799259861616e-05 -5.2767105363602715e-05 -1.0126561774928343e-05 -2.9562311328616125e-06 0.0
123 -5.74235115128702e-06 -1.2187511787247447e-05 -5.293837759952479e-05 -1.0023601184142162e-05 -2.9675112159598693e-06 0.0
124 -5.816299055900447e-06 -1.232275997795633e-05 -5.3096809124560194e-05 -9.917067975690125e-06 -2.9864637207972234e-06 0.0
125 -5.917993505389861e-06 -1.2464183088743562e-05 -5.324202903023558e-05 -9.807174574978533e-06 -3.0126689614017748e-06 0.0
126 -8.764284077147976e-06 -3.5547611143575915e-05 -0.00010199802185075406 -1.7568262376742486e-05 -8.088118500013812e-06 0.0
127 -8.884899904270613e-06 -3.566392931744824e-05 -0.00010210649669118792 -1.739946571329818e-05 -8.130921054669464e-06 0.0
128 -9.028534111149437e-06 -3.5796699612017144e-05 -0.00010220400211681683 -1.7227263919611144e-05 -8.18010286731293e-06 0.0
129 -9.193509527738913e-06 -3.594453403152658e-05 -0.00010228905783119435 -1.7052041815357416e-05 -8.234923232965093e-06 0.0
130 -9.378260866235832e-06 -3.610651855042764e-05 -0.00010236042549198907 -1.687419388079333e-05 -8.294806819814797e-06 0.0
131 -9.581301287653756e-06 -3.62820545312726e-05 -0.00010241705376490939 -1.6694131923202366e-05 -8.359297692257036e-06 0.0
132 -9.801198642566129e-06 -3.647074559302186e-05 -0.00010245804466315611 -1.6512289708142855e-05 -8.428025545747078e-06 0.0
133 -1.0036558855601992e-05 -3.667231623648484e-05 -0.00010248263438620727 -1.6329125335674164e-05 -8.500680582142351e-06 0.0
134 -1.028601460668587e-05 -3.6886552656440724e-05 -0.0001024901837128896 -1.6145121842537774e-05 -8.576994484148376e-06 0.0
135 -1.0548217967158115e-05 -3.711325908733551e-05 -0.00010248017439784368 -1.5960786339016528e-05 -8.65672569438021e-06 0.0
136 -1.0821836018559336e-05 -3.7352225087476894e-05 -0.00010245220904869029 -1.5776647891172487e-05 -8.73964774470864e-06 0.0
137 -1.1105548750090852e-05 -3.760320061705911e-05 -0.0001024060127082657 -1.559325430535136e-05 -8.825539772074772e-06 0.0
138 -1.1398048724047082e-05 -3.786587678852181e-05 -0.00010234143490501649 -1.541116794486215e-05 -8.914178639872595e-06 0.0
139 -1.1698042137014715e-05 -3.813987089134493e-05 -0.00010225845132219812 -1.5230960698405005e-05 -9.005332289818826e-06 0.0
140 -1.200425100331747e-05 -3.842471480695381e-05 -0.00010215716451589406 -1.5053208220122003e-05 -9.098754099783315e-06 0.0
141 -1.2315416256970107e-05 -3.871984629495738e-05 -0.00010203780331442298 -1.4878483568497188e-05 -9.194178133684422e-06 0.0
142 -1.2630301616987014e-05 -3.902460289170901e-05 -0.00010190072067999251 -1.4707350383519977e-05 -9.291315250748544e-06 0.0
143 -1.2947698093467086e-05 -3.933821834397709e-05 -0.00010174638992349311 -1.4540355757003315e-05 -9.389850099986056e-06 0.0
144 -1.3266429031793144e-05 -3.965982162181574e-05 -0.00010157539924635665 -1.437802296834989e-05 -9.489439065695709e-06 0.0
145 -1.3585355601483556e-05 -3.998843862541336e-05 -0.00010138844464726813 -1.4220844275843779e-05 -9.589709253113459e-06 0.0
146 -1.3903345966890579e-05 -4.032292773304887e-05 -0.00010118634387466521 -1.4069263628231165e-05 -9.690229928405905e-06 0.0
147 -1.4219263860897858e-05 -4.0661959691846536e-05 -0.0001009700457594033 -1.3923660125934342e-05 -9.79050158855223e-06 0.0
148 -1.4532205838169186e-05 -4.100449328261147e-05 -0.00010074047691585517 -1.3784410103647461e-05 -9.890152920418177e-06 0.0
149 -1.4841304939180568e-05 -4.1349344751166755e-05 -0.00010049862557806934 -1.3651834948599333e-05 -9.98876169612282e-06 0.0
150 -1.5145742282722238e-05 -4.169522373991533e-05 -0.00010024553360825921 -1.3526196646687317e-05 -1.0085867158919677e-05 0.0
151 -1.5444757075380566e-05 -4.2040766426654615e-05 -9.998228572777409e-05 -1.3407694671427246e-05 -1.0180981773793845e-05 0.0
152 -1.573765516754977e-05 -4.238456699293457e-05 -9.970999688294088e-05 -1.3296464367316233e-05 -1.0273602713463115e-05 0.0
153 -1.6023816149729348e-05 -4.272520784950855e-05 -9.942979846549888e-05 -1.3192576910474591e-05 -1.0363223200223536e-05 0.0
154 -1.6302698901962207e-05 -4.3061288534687564e-05 -9.914282397788262e-05 -1.3096040848013472e-05 -1.0449343633159316e-05 0.0
155 -1.657384547681456e-05 -4.339145285302211e-05 -9.88501946449735e-05 -1.3006805131071804e-05 -1.0531482294979171e-05 0.0
156 -1.6836883206144622e-05 -4.371441362490683e-05 -9.855300541021876e-05 -1.292476347390827e-05 -1.0609185351773477e-05 0.0
157 -1.7091524966427218e-05 -4.402897436005529e-05 -9.825231170331151e-05 -1.2849759801840153e-05 -1.0682035830232624e-05 0.0
158 4.878745135761556e-06 -1.908240976706503e-05 -5.2895718576020255e-05 -6.638013693110967e-06 -1.3480410403914786e-06 0.0
159 4.667062286044556e-06 -1.9167101532356674e-05 -5.288843561075968e-05 -6.6035315199591e-06 -1.351593489892341e-06 0.0
160 4.45913288472331e-06 -1.9244795823812334e-05 -5.288054426970523e-05 -6.571557353734106e-06 -1.349697128232827e-06 0.0
161 4.253656300499825e-06 -1.9317293085972834e-05 -5.287275081470612e-05 -6.5424335195531815e-06 -1.3432480533337046e-06 0.0
162 4.050616746228926e-06 -1.9384756335686906e-05 -5.2865179522248876e-05 -6.516055278187999e-06 -1.3324805462607005e-06 0.0
163 3.8500017295748205e-06 -1.944730180044396e-05 -5.285789462550294e-05 -6.492303876853259e-06 -1.3176167136769011e-06 0.0
164 3.6517955584536972e-06 -1.9505023589148257e-05 -5.285090872133741e-05 -6.471050727672111e-06 -1.2988753194881962e-06 0.0
165 3.4559760020359887e-06 -1.9558009761856144e-05 -5.284418951793727e-05 -6.45216088050085e-06 -1.2764770811734382e-06 0.0
166 3.2625131033321905e-06 -1.9606352214470793e-05 -5.28376654833607e-05 -6.435495868601118e-06 -1.250647450405713e-06 0.0
167 3.0713694068504487e-06 -1.9650152171492654e-05 -5.283123074255436e-05 -6.420915999494448e-06 -1.221617639034999e-06 0.0
168 2.8825010640546815e-06 -1.9689522620684963e-05 -5.282474943536377e-05 -6.408282160300021e-06 -1.1896244579036873e-06 0.0
169 2.695859429183492e-06 -1.972458868014026e-05 -5.2818059663402055e-05 -6.397457204362445e-06 -1.154909389348697e-06 0.0
170 2.511392871239108e-06 -1.9755486628670658e-05 -5.2810977101529255e-05 -6.388306982805588e-06 -1.1177172023427077e-06 0.0
171 2.3290486135357493e-06 -1.9782362132925675e-05 -5.280329831858075e-05 -6.380701080419719e-06 -1.078294333534449e-06 0.0
172 2.148774476496659e-06 -1.980536805401608e-05 -5.279480383426173e-05 -6.374513310082609e-06 -1.0368871918952215e-06 0.0
173 1.970520447132831e-06 -1.982466210187174e-05 -5.278526092978222e-05 -6.369622014034315e-06 -9.937404948197594e-07 0.0
174 1.7942400334648228e-06 -1.9840404519055574e-05 -5.277442622552149e-05 -6.365910214129967e-06 -9.490957059830189e-07 0.0
175 1.619891386925142e-06 -1.9852755911183263e-05 -5.276204803762426e-05 -6.363265647024377e-06 -9.03189617390838e-07 0.0
176 1.4474381928086238e-06 -1.98618752936544e-05 -5.2747868525533226e-05 -6.361580714361693e-06 -8.562530977841519e-07 0.0
177 1.2768503399801014e-06 -1.9867918390270863e-05 -5.273162564318966e-05 -6.360752372639733e-06 -8.08510015175105e-07 0.0
178 1.1081043878043577e-06 -1.9871036195433024e-05 -5.271305490745599e-05 -6.360681982600705e-06 -7.601763314448737e-07 0.0
179 9.411838518299239e-07 -1.9871373795505575e-05 -5.2691890997947664e-05 -6.361275133812326e-06 -7.114593605160983e-07 0.0
180 7.760793310693105e-07 -1.9869069434661402e-05 -5.266786920277714e-05 -6.362441456544583e-06 -6.625571777466183e-07 0.0
181 9.013619505450897e-07 7.553203233752263e-06 -3.2639273453746018e-06 5.056558464105468e-07 3.598255342610375e-06 0.0
182 6.657144181282927e-07 7.666271152804095e-06 -3.2339752530955858e-06 5.340987725986786e-07 3.598426725595274e-06 0.0
183 4.3125013845049365e-07 7.7764635110673e-06 -3.2039504132625977e-06 5.624139482107552e-07 3.5963492304425195e-06 0.0
184 1.9807705204619568e-07 7.883695397790777e-06 -3.173480574524694e-06 5.906225821048917e-07 3.5919261518491577e-06 0.0
185 -3.3685599410660124e-08 7.987867811673479e-06 -3.1422557910621034e-06 6.187381500609689e-07 3.5850701967528984e-06 0.0
186 -2.639096126612846e-07 8.088875995557523e-06 -3.1100134213224953e-06 6.467684489825717e-07 3.5757045115388547e-06 0.0
187 -4.924597317207511e-07 8.186615359550934e-06 -3.076527157501122e-06 6.747171145031538e-07 3.5637632961620238e-06 0.0
188 -7.191952364551315e-07 8.280985643052438e-06 -3.041599016881362e-06 7.025847427639321e-07 3.5491921188296334e-06 0.0
189 -9.439712913023185e-07 8.371893792852804e-06 -3.0050535060969374e-06 7.303697204801842e-07 3.53194801341462e-06 0.0
190 -1.166640112725917e-06 8.459255906608395e-06 -2.966733377265526e-06 7.580688401501242e-07 3.5119994188406584e-06 0.0
191 -1.3870519980544729e-06 8.542998496873942e-06 -2.92649654880643e-06 7.856777570474235e-07 3.4893260030636894e-06 0.0
192 -1.605056246709762e-06 8.62305926177106e-06 -2.884213877335788e-06 8.131913296863656e-07 3.463918402289759e-06 0.0
193 -1.8205019963053137e-06 8.699387497712392e-06 -2.8397675507040675e-06 8.406038744072902e-07 3.4357778974622784e-06 0.0
194 -2.033238989850941e-06 8.77194425254315e-06 -2.7930499337585976e-06 8.679093565887442e-07 3.404916043900281e-06 0.0
195 1.9076906824158365e-05 -1.4191188018288886e-05 -4.286608375733774e-05 -5.042072959973474e-06 5.211673200294121e-06 0.0
196 1.8853712895830375e-05 -1.3996856288456517e-05 -4.291316721648261e-05 -5.028125726878568e-06 5.328689429048881e-06 0.0
197 1.862881599898914e-05 -1.3809505243640163e-05 -4.2950404074907744e-05 -5.013877506153147e-06 5.439191015932311e-06 0.0
198 1.8402631792603424e-05 -1.3628962520362813e-05 -4.2977904662387644e-05 -4.999323200674732e-06 5.543280733508086e-06 0.0
199 1.8175529282105934e-05 -1.345507241894303e-05 -4.299570802449126e-05 -4.984455671778908e-06 5.6410413093840715e-06 0.0
200 1.794784202990071e-05 -1.3287689709958918e-05 -4.300380763989304e-05 -4.969266784239862e-06 5.732544297582473e-06 0.0
201 1.7719876271537998e-05 -1.3126674926106471e-05 -4.300217000454588e-05 -4.953748095279422e-06 5.817856566170179e-06 0.0
202 1.7491916757707744e-05 -1.2971890856409036e-05 -4.299074805312059e-05 -4.9378913066862045e-06 5.89704497793467e-06 0.0
203 1.7264230928917393e-05 -1.2823200002188035e-05 -4.296949083808632e-05 -4.921688560174475e-06 5.970179703929012e-06 0.0
204 1.7037071871431735e-05 -1.2680462795289376e-05 -4.2938350492549807e-05 -4.905132629827876e-06 6.03733650461075e-06 0.0
205 1.6810680385731923e-05 -1.2543536415835399e-05 -4.289728721910217e-05 -4.888217047674956e-06 6.098598232931158e-06 0.0
206 1.658528641187828e-05 -1.2412274078264269e-05 -4.2846272841882e-05 -4.870936186372979e-06 6.154055752446253e-06 0.0
207 1.6361109991885376e-05 -1.2286524680652445e-05 -4.278529331062126e-05 -4.853285314792911e-06 6.20380841688858e-06 0.0
208 1.6138361901692418e-05 -1.2166132733771304e-05 -4.2714350437838034e-05 -4.835260636764389e-06 6.247964222220276e-06 0.0
209 1.5917244050189217e-05 -1.2050938503636462e-05 -4.2633463072280245e-05 -4.816859319510686e-06 6.286639715330339e-06 0.0
210 1.5697949716812194e-05 -1.1940778315148716e-05 -4.2542667855114073e-05 -4.798079515810886e-06 6.319959723197438e-06 0.0
211 1.548066368006972e-05 -1.1835484975404051e-05 -4.244201966431333e-05 -4.778920382273458e-06 6.34805695095339e-06 0.0
212 1.526556227521565e-05 -1.1734888283914457e-05 -4.233159182300165e-05 -4.759382095024208e-06 6.371071485654116e-06 0.0
213 1.5052813408852561e-05 -1.1638815603792717e-05 -4.221147612605108e-05 -4.739465863417951e-06 6.389150233783529e-06 0.0
214 1.4842576550548582e-05 -1.1547092473289114e-05 -4.208178272378673e-05 -4.719173941948396e-06 6.402446313888526e-06 0.0
215 1.4635002715873455e-05 -1.1459543241245536e-05 -4.194263989056843e-05 -4.698509640269748e-06 6.411118420741067e-06 0.0
216 3.276578850749403e-05 6.3999613469403505e-06 -2.440753326364035e-06 8.491518579002732e-07 1.0931116187160896e-05 0.0
217 3.251421494329883e-05 6.554049562585958e-06 -2.3204109041398367e-06 8.937868370157764e-07 1.094131412965472e-05 0.0
218 3.2263966044698174e-05 6.6965310339405145e-06 -2.1962747048156052e-06 9.372708160257498e-07 1.0945207163494017e-05 0.0
219 3.201524334349599e-05 6.827992253797584e-06 -2.068129014623445e-06 9.796498378834744e-07 1.0943087313059657e-05 0.0
220 3.176824654223264e-05 6.948950454301412e-06 -1.9358737216363723e-06 1.0209538386382735e-06 1.0935241327118453e-05 0.0
221 3.152317105710934e-05 7.0598729713816e-06 -1.7994925672526804e-06 1.061201609177092e-06 1.0921951994661328e-05 0.0
222 3.1280206262140145e-05 7.16119087725411e-06 -1.6590305001447332e-06 1.1004043296577147e-06 1.0903498871874598e-05 0.0
223 3.1039534247355745e-05 7.253308503074695e-06 -1.5145775198007245e-06 1.1385680774669334e-06 1.0880158601224043e-05 0.0
224 3.0801328956539484e-05 7.336610023598335e-06 -1.366257131058934e-06 1.175695598804859e-06 1.085220495167218e-05 0.0
225 3.0565755606935314e-05 7.411463949080666e-06 -1.2142180633690164e-06 1.2117875533473306e-06 1.0819908671905055e-05 0.0
226 3.0325505203444283e-05 7.4823803108461195e-06 -1.0574764772552897e-06 1.2477311418011578e-06 1.0783125232286695e-05 0.0
227 3.0088434243523034e-05 7.5454027351692745e-06 -8.969962631562243e-07 1.2826402253198705e-06 1.0742414850414827e-05 0.0
228 2.985471354471289e-05 7.600767462510838e-06 -7.331184759155304e-07 1.3164853630854154e-06 1.0698040849456135e-05 0.0
229 2.9624495207282346e-05 7.648739859690403e-06 -5.661458968739451e-07 1.349246411680647e-06 1.0650265518516365e-05 0.0
230 2.9397914700211394e-05 7.689602996635546e-06 -3.963567186708601e-07 1.3809098720084672e-06 1.059934841115358e-05 0.0
231 1.236051306369104e-05 -1.791127642187541e-05 -2.992564170675791e-05 -5.157802351546943e-06 2.3156247635632105e-06 0.0
232 1.2239339474427946e-05 -1.7794074338153027e-05 -2.9604791465005323e-05 -5.132299206797628e-06 2.3138791198316044e-06 0.0
233 1.2121990431340962e-05 -1.768264151164038e-05 -2.9282058075170546e-05 -5.107529328808862e-06 2.3096594192651242e-06 0.0
234 1.2008301311704326e-05 -1.7576775435966644e-05 -2.8958113648276743e-05 -5.083524399065789e-06 2.303186263469241e-06 0.0
235 1.1898157748688546e-05 -1.747626546067764e-05 -2.8633495817219074e-05 -5.060305751293689e-06 2.2946683071164668e-06 0.0
236 1.1791479571732508e-05 -1.7380898790187048e-05 -2.8308649633370485e-05 -5.037887742588772e-06 2.2843039156527475e-06 0.0
237 1.1688209304295232e-05 -1.729046438393583e-05 -2.7983956161320204e-05 -5.016280007936773e-06 2.2722822285039094e-06 0.0
238 1.1588303964648571e-05 -1.720475545819879e-05 -2.7659751882709712e-05 -4.995488959118502e-06 2.2587838289725455e-06 0.0
