Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
78 0.0012475352731193914 0.0013965962482561493 0.01115296766596301 -0.0016744433403829144 0.0025765174420753134 0.0
79 0.0017858986778876277 0.00138956097258319 0.011110741798675761 -0.0016226997273646752 0.0029912088002649858 0.0
80 0.0022898713167631935 0.0013833000442190213 0.011084430593513293 -0.001569390537696451 0.003376647733902752 0.0
81 0.002761174397005912 0.001377827939112825 0.011072377379297211 -0.0015149600375288827 0.0037345298137666824 0.0
82 0.003201478734356087 0.001373146757860037 0.011073014897725855 -0.0014597790933923317 0.004066484444026093 0.0
83 0.0017914206753505246 0.0024627744743507974 0.04134402892564799 0.0020053611092898764 0.0041215660807431415 0.0
84 0.0022705457159093224 0.002152563836609576 0.03228330929598642 0.0009190417582479781 0.004225525673535499 0.0
85 0.0027352738295340663 0.0019338358094527692 0.025979905453435873 0.00019835694264762685 0.004381547604304327 0.0
86 0.0031817346015244803 0.0017794358318168856 0.021589358610578403 -0.0002775417599823753 0.004571577079971443 0.0
87 0.0016562994632398226 0.0015267618687188067 0.013732770952666205 -0.0012638843275662658 0.0031288831421502567 0.0
88 0.002188596671472832 0.001492554332958842 0.012891080740541103 -0.0013043820211758898 0.0035070986334278754 0.0
89 0.002685848846077744 0.001469310044970959 0.012359170227328579 -0.0013084136649777448 0.0038650080574474353 0.0
90 0.0031494659992542234 0.0014538366922103173 0.012041846846916018 -0.0012877074229519663 0.0042017446836712866 0.0
91 0.003580964367330506 0.0014438917018620612 0.011872331888966045 -0.0012504250120817838 0.004517050896186357 0.0
92 0.003981908511317059 0.0014379011026498158 0.0118038374417186 -0.0012022408333762606 0.004811115151792451 0.0
93 0.004353870608177271 0.001434760794089284 0.011803642784538017 -0.0011470875202051634 0.005084442720892014 0.0
94 0.0027676184743361887 0.0012716315529799724 0.006574786782943054 -0.0018135035504583867 0.0037517051042750293 0.0
95 0.00322101582333832 0.0013207486427962642 0.00809967227684747 -0.0015776132779344815 0.004147115291942826 0.0
96 0.003638247716554304 0.001356124085129546 0.009218036632910903 -0.0013900681806395358 0.004499695372032924 0.0
97 0.004022156713625774 0.00138189334203953 0.010047141771739296 -0.0012373860191886308 0.004815634697430856 0.0
98 0.004375259299833716 0.0014009760959427945 0.010670195897847977 -0.0011098896259290384 0.005099869539458432 0.0
99 0.00469979412351676 0.0014154285795297747 0.011146089743472379 -0.0010006649465907527 0.0053563722884998 0.0
100 0.004997765552886323 0.0014266954273095718 0.011516434539292148 -0.0009047825755231415 0.005588374935323834 0.0
101 0.00527098011651328 0.0014357887848336246 0.011810603093480598 -0.0008187284957943582 0.005798539592421114 0.0
102 0.005521075975852465 0.0014434152725255251 0.012049318504772921 -0.0007399935870394383 0.005989087621285035 0.0
103 0.005749546459696932 0.0014500657988087847 0.01224719829412192 -0.000666780394525734 0.006161897009828396 0.0
104 0.005957758849441939 0.001456079011520033 0.012414552846921017 -0.0005977950106014552 0.006318575698013154 0.0
105 0.004382399451136884 0.0012842611482006532 0.007002061682137396 -0.0012631450638755756 0.0050367718599998315 0.0
106 0.0046798543303855225 0.0013429749233880251 0.008716610963995066 -0.0010115191314920063 0.005332316612814789 0.0
107 0.0049480003112848565 0.0013847807854792838 0.009935762994535129 -0.0008180717560394737 0.005584041403212943 0.0
108 0.0051897551096799985 0.0014148559845596617 0.010807182097680468 -0.0006657220080020598 0.005800671325055909 0.0
109 0.005406492916041945 0.0014374726674855705 0.011453063153712539 -0.0005402832435234064 0.005989120123297752 0.0
110 0.005601325063293619 0.0014542657756247775 0.01192122159402146 -0.0004360430527057444 0.006153614188393536 0.0
111 0.005776003314986849 0.0014670304459903111 0.012263789723495275 -0.0003468504118830224 0.006297960730097821 0.0
112 0.005932039896202898 0.001477006849299594 0.012517045843235236 -0.000268404543184533 0.0064250857733946275 0.0
113 0.006070757899302355 0.001485048956059513 0.012706207899977501 -0.0001977005143776367 0.00653727146062419 0.0
114 0.006193328884064353 0.0014917422209079609 0.012848789593687834 -0.00013263852650965296 0.006636326659875819 0.0
115 0.00630080095896763 0.0014974855389564277 0.012956943236668697 -7.175020370470868e-05 0.006723709697850345 0.0
116 0.006394119890312761 0.0015025482751892258 0.013039092156871487 -1.4007599780140392e-05 0.006800616789594802 0.0
117 0.006474145139712391 0.0015071099307423152 0.013101066693381519 4.130973993852105e-05 0.006868045915444567 0.0
118 0.006541662218119264 0.0015112877273719232 0.013146894162704103 9.470716914483993e-05 0.006926843131557787 0.0
119 0.006597392357496853 0.0015151557904958116 0.013179348004643099 0.00014653910541123638 0.006977736310493785 0.0
120 0.006642000216753392 0.0015187584921584393 0.013200329504757236 0.00019705359146669765 0.007021359879911068 0.0
121 0.006676100132989762 0.0015221197348939295 0.013211133196447532 0.0002464232620184004 0.007058273104558513 0.0
122 0.006700261282203976 0.001525249414139254 0.013212631475329735 0.0002947668925838817 0.007088973725664101 0.0
123 0.006715012009429061 0.001528147919019922 0.01320540311031218 0.0003421644275183164 0.007113908250274657 0.0
124 0.006720843514850638 0.0015308092688180609 0.013189822791020994 0.00038866749443115453 0.007133479811645463 0.0
125 0.006718213030949089 0.001533223300167435 0.013166123610936385 0.0004343067945451072 0.0071480542576445785 0.0
126 0.006707546589764764 0.0015353771935446268 0.013134440749779689 0.00047909733071603 0.007157964936599172 0.0
127 0.006689426916612864 0.001537971309042756 0.013115223302731752 0.0005251913765122397 0.00716502311498462 0.0
128 0.006663965242633231 0.0015400568584208536 0.013081865869516294 0.0005697518096275979 0.007167555918288879 0.0
129 0.006631529959506721 0.0015416843632496881 0.013036250912913407 0.0006129735433695828 0.007165950771656488 0.0
130 0.006592459913178162 0.0015428843819651787 0.01297966783374143 0.0006549817860823737 0.007160535297948431 0.0
131 0.006547067938042461 0.0015436738719627925 0.012912995867435332 0.0006958528758653492 0.007151590681755679 0.0
132 0.006495643659945067 0.0015440606202492676 0.012836831543638141 0.0007356288156554735 0.007139361341591369 0.0
133 0.006438455777283172 0.0015440463382513465 0.012751577809205774 0.0007743274657615904 0.0071240619932022055 0.0
134 0.006375753973555859 0.001543628834624258 0.012657506689437591 0.0008119497481691506 0.007105882869532844 0.0
135 0.006307770576130944 0.0015428035540175898 0.012554803741653539 0.0008484848005009655 0.007084993640180766 0.0
136 0.0062347220493805975 0.0015415646825043515 0.01244360004512457 0.0008839137298339837 0.007061546416862331 0.0
137 0.006156810391820471 0.0015399059598005813 0.012323995728398367 0.0009182124176499209 0.007035678121527583 0.0
138 0.006074224493667163 0.0015378212961856255 0.012196077820460376 0.000951353689288192 0.007007512416229996 0.0
139 0.00598714150119566 0.0015353052623962367 0.012059934359927537 0.0009833090651272694 0.006977161338696771 0.0
140 0.005895728225830743 0.001532353499680516 0.0119156660910262 0.0010140502429857741 0.00694472674766593 0.0
141 0.005800142627762857 0.001528963081851627 0.011763396636118518 0.0010435504126400424 0.0069103016523950804 0.0
142 0.005700535395034316 0.001525132849625213 0.011603281706425009 0.0010717854674929493 0.0068739714777018195 0.0
143 0.0055970516287435195 0.0015208637284296483 0.011435517657649923 0.0010987351509346216 0.006835815296952405 0.0
144 0.005489832632791175 0.0015161590333770156 0.011260349490938903 0.00112438415292995 0.006795907048897564 0.0
145 0.005379017792348777 0.0015110247586755023 0.011078078227850972 0.0011487231541174071 0.006754316739210656 0.0
146 0.0052647662600116725 0.001505473795642083 0.01088917276212997 0.0011717611028367015 0.006711127997800364 0.0
147 0.005147273625835349 0.0014995284126420043 0.010694332067402142 0.0011935323811496832 0.006666449783711471 0.0
148 0.005026648686518222 0.0014931940527617787 0.010493785603687848 0.001214022809571484 0.00662031105254781 0.0
149 0.004903010671002042 0.0014864826543471406 0.010287923026214384 0.0012332359730158322 0.006572749670573917 0.0
150 0.004776490541068373 0.0014794119137981883 0.010077271711244576 0.0012511913177682397 0.006523811334933382 0.0
151 0.004647232044325681 0.00147200466389172 0.009862477744688708 0.0012679226327052876 0.006473548757699806 0.0
152 0.0045153924072150655 0.0014642882867068466 0.009644288187252714 0.0012834766778229854 0.00642202093045539 0.0
153 0.004381142579452502 0.001456294107978686 0.009423533213386896 0.0012979118021609645 0.006369292345054876 0.0
154 0.004244666972526965 0.0014480567432462819 0.009201107373824763 0.001311296458293829 0.006315432097800467 0.0
155 0.004106162671736682 0.001439613386237515 0.008977949775176844 0.0013237075747631094 0.006260512849585425 0.0
156 0.003965838140492529 0.001431003046506587 0.00875502340630679 0.0013352287919283497 0.006204609653019577 0.0
157 0.003823911473087563 0.0014222657559764887 0.008533294161616115 0.0013459486002943726 0.006147798687586183 0.0
158 0.0036806082836199384 0.001413441772285513 0.008313710307510172 0.0013559584427482608 0.006090155963951821 0.0
159 0.0035349434996677586 0.0014039136180081582 0.008079308589209211 0.0013637213191654103 0.0060299716536258135 0.0
160 0.0033892936349140595 0.001394711753844808 0.007857767104109528 0.0013718373590953317 0.005970178469188967 0.0
161 0.0032431016208882817 0.0013856407610844557 0.007643746296680722 0.0013797812186394252 0.005910045048227156 0.0
162 0.0030965732162534076 0.0013767040230145684 0.007437103677702601 0.0013875590476998424 0.005849562481138876 0.0
163 0.002949911133781465 0.0013679101007610722 0.007237831678367575 0.0013951929943279344 0.005788734166212083 0.0
164 0.002803312559363458 0.0013592703539321094 0.007045994079927538 0.0014027148305556757 0.005727570796524589 0.0
165 0.002656967166709957 0.0013507972609303638 0.006861681866359392 0.0014101614070878706 0.005666086886824999 0.0
166 0.0025110555860627846 0.0013425032628120405 0.006684983502125541 0.00141757146568132 0.005604298443223325 0.0
167 0.002365748283494132 0.0013343999980344329 0.006515965878937335 0.0014249834595182996 0.005542221475512254 0.0
168 0.0022212048047519674 0.0013264978270951544 0.006354663082469398 0.0014324341192757917 0.005479871123265778 0.0
169 0.0020775733357637494 0.0013188055696066944 0.006201070805553332 0.0014399575665476531 0.005417261220450131 0.0
170 0.0019349905315824405 0.0013113303942210858 0.006055144747348645 0.001447584823937447 0.005354404164388992 0.0
171 0.0017935815669021672 0.0013040778156360588 0.00591680173388796 0.0014553436072585867 0.005291310986994308 0.0
172 0.0016534603640860736 0.001297051763742528 0.0057859226045239125 0.0014632583130283112 0.0052279915514715225 0.0
173 0.0015147299585580721 0.0012902546985253316 0.0056623561516122205 0.0014713501359550803 0.005164454817744835 0.0
174 0.0013774829660010196 0.0012836877510969832 0.0055459235915706635 0.0014796372678685338 0.00510070913568525 0.0
175 0.0012418021206888575 0.0012773508765817035 0.0054364231946811255 0.0014881351425731553 0.005036762537639933 0.0
176 0.001107760859148687 0.0012712430087434394 0.005333634816649084 0.0014968567011969698 0.0049726230113700896 0.0
177 0.0009754239279685705 0.001265362209481695 0.00523732416339961 0.0015058126603531507 0.004908298741810062 0.0
178 0.0008448479987897761 0.0012597058087788116 0.005147246687102379 0.0015150117713069924 0.004843798315491168 0.0
179 0.0007160822772659123 0.001254270532520853 0.005063151060382383 0.0015244610627293104 0.004779130885399052 0.0
180 0.0005891690959988306 0.0012490526169566165 0.004984782210758626 0.0015341660628334097 0.004714306296764548 0.0
181 0.00046414448418918375 0.001244047909510702 0.004911883921609777 0.0015441309989933703 0.004649335176096236 0.0
182 0.0003408822230367803 0.001238544814630959 0.004824950016825007 0.0015525648059387651 0.004583131558185165 0.0
183 0.00021960350006395123 0.001233426353586045 0.004747905402168353 0.0015617154101365929 0.004517121209939105 0.0
184 0.00010031717473190288 0.0012286414159664123 0.004679238211371976 0.0015714689039255964 0.00445123271804511 0.0
185 -1.696914187434964e-05 0.0012241506786693007 0.004617767534524926 0.0015817401776521108 0.00438541806595824 0.0
186 -0.00013224951125643267 0.0012199235856068889 0.004562560335336308 0.0015924654348774769 0.004319646584317227 0.0
187 -0.00024551989864889985 0.0012159361114068617 0.004512869892108056 0.001603596650305723 0.004253900489126892 0.0
188 -0.00035677827126906714 0.0012121691045529244 0.004468090134109804 0.0016150974637641892 0.004188171585008055 0.0
189 -0.0004660246066759992 0.0012086070590450468 0.004427721725753503 0.0016269401365584545 0.004122458823586402 0.0
190 -0.0005732608418548386 0.0012052372031498616 0.004391346839533257 0.0016391032943547947 0.004056766489873008 0.0
191 -0.0006784907847001742 0.0012020488229125196 0.004358610359770889 0.0016515702527784056 0.003991102850202851 0.0
192 -0.0007817200031251142 0.001199032759563653 0.004329205849294992 0.0016643277750086217 0.003925479139799154 0.0
193 -0.0008829557023834008 0.0011961810357965503 0.004302865046252813 0.0016773651498236297 0.003859908800635619 0.0
194 -0.000982206597859276 0.00119348657758992 0.004279349979268952 0.001690673507472286 0.0037944069041487383 0.0
195 -0.0010794827881954246 0.0011909430069004625 0.004258447026241246 0.0017042453121329903 0.0037289897108394136 0.0
196 -0.0011758162062262246 0.0011891173159711203 0.004256180335475781 0.0017196256011499612 0.0036637702470015683 0.0
197 -0.0012701612321391108 0.0011872770056192816 0.0042519350736892215 0.0017348541560935709 0.0035984869854499765 0.0
198 -0.00136252637117799 0.0011854570433731456 0.004246635393366702 0.0017500285177837953 0.0035332154216639053 0.0
199 -0.0014529230887700623 0.0011836823522383 0.004240936917326986 0.0017652202480379652 0.0034680154771389617 0.0
200 -0.0015413651413918297 0.0011819704110374715 0.004235297193723704 0.0017804815153181263 0.0034029356487932515 0.0
201 -0.001627868068729821 0.001180333187947383 0.004230028017344723 0.0017958500064971339 0.0033380160283898327 0.0
202 -0.0017124488057117316 0.0011787785778582978 0.004225334261805839 0.0018113525903878554 0.0032732904976894095 0.0
203 -0.0017951253838443331 0.0011773114705319132 0.004221342678914249 0.0018270080502518814 0.003208788322575854 0.0
204 -0.0018759166992856253 0.001175934544066099 0.004218123237378021 0.0018428291218057198 0.0031445353092335792 0.0
205 -0.001954842330957638 0.0011746488540157263 0.004215704915111516 0.0018588240131328908 0.003080554641516871 0.0
206 -0.00203192239633817 0.0011734542705368403 0.004214087369710353 0.001874997538110646 0.0030168674865349533 0.0
207 -0.0021071774357621018 0.0011723498025340694 0.004213249547158361 0.0018913519615528771 0.0029534934319920573 0.0
208 -0.0021806283184191222 0.0011713338378231384 0.004213156017476045 0.0019078876293498795 0.002890450801644395 0.0
209 -0.0022522961649748758 0.0011704043208980437 0.004213761624014302 0.0019246034382903801 0.0028277568826730365 0.0
210 -0.00232220228303079 0.0011695588843652867 0.004215014882714661 0.0019414971863724393 0.0027654280895837097 0.0
211 -0.002390368112590665 0.0011687949459923488 0.004216860455721555 0.0019585658340508763 0.002703480082529224 0.0
212 -0.002456815179409425 0.001168109780253712 0.004219240940419917 0.0019758056991362764 0.0026419278530433786 0.0
213 -0.0025215650546262557 0.0011675005709768822 0.004222098152972773 0.0019932126022882326 0.00258078578659167 0.0
214 -0.002584639319475552 0.0011669644499937646 0.004225374039314998 0.002010781975737907 0.0025200677087306813 0.0
215 -0.0026460595341605687 0.0011664985254398203 0.0042290113122521265 0.002028508944659672 0.0024597869197634926 0.0
216 -0.0027058472101950688 0.001166099902404202 0.004232953887807605 0.002046388388212682 0.0023999562213907135 0.0
217 -0.0027651357001190883 0.0011651737335633895 0.004221799980894851 0.0020627588438333357 0.00233959018225867 0.0
218 -0.0028227499885131136 0.0011644652815972097 0.00421502421658763 0.0020797048297048534 0.002279860110620453 0.0
219 -0.002878720887104611 0.001163930081140374 0.004211451417607008 0.0020971057515511587 0.002220738601249031 0.0
220 -0.0029330771922402624 0.0011635348269859276 0.00421020918818194 0.0021148713481895422 0.002162208531395393 0.0
221 -0.002985846151075129 0.0011632544214152632 0.004210647868537857 0.0021329336955035294 0.002104260045415837 0.0
222 -0.0030370537981849136 0.0011630698011151563 0.004212281623637235 0.002151241300181351 0.0020468883899274776 0.0
223 -0.0030867251983363654 0.0011629663391427333 0.004214745115470161 0.002169754741084895 0.0019900923628828372 0.0
224 -0.0031348846214081273 0.0011629326707258427 0.00421776165803797 0.0021884434557725703 0.001933873204914433 0.0
225 -0.0031815556683547717 0.0011629598311970525 0.004221119827276666 0.002207283373646899 0.001878233808716026 0.0
226 -0.0032294885520425427 0.0011633102790633203 0.004233273244733441 0.002227228313305665 0.0018213169455131332 0.0
227 -0.0032758057769079066 0.0011635965392336096 0.004242330785339155 0.002246949473579442 0.00176502649353099 0.0
228 -0.0033205306848686825 0.0011638443317776937 0.00424902312074037 0.002266520824852747 0.001709388220026211 0.0
229 -0.003363687258995039 0.0011640717110574202 0.004253874084688378 0.0022859944997763782 0.001654421656745685 0.0
230 -0.003405299844507309 0.001164291164313848 0.004257257307714913 0.002305406676597584 0.0016001418127751094 0.0
231 -0.0034453929494213656 0.0011645111441410806 0.004259437559258828 0.0023247818922832114 0.0015465603902274367 0.0
232 -0.0034828293582890428 0.0011653460603262768 0.004276379040333032 0.002345925210209126 0.0014946111506343475 0.0
233 -0.003518886721953996 0.0011660200129334404 0.004287883078892418 0.002366559248115094 0.001443246739889607 0.0
234 -0.0035535796267720217 0.0011665821560713288 0.004295309472113623 0.0023868266407545413 0.0013925025775527403 0.0
235 -0.003586924200308533 0.0011670674922943235 0.004299636169589201 0.0024068290588135166 0.0013424047414221187 0.0
236 -0.0036189376367750602 0.0011675007881790688 0.004301564902828207 0.002426638418649223 0.0012929726348005818 0.0
237 -0.00364963785696751 0.00116789941762858 0.004301597883376751 0.0024463050505774426 0.001244220860564436 0.0
238 -0.003679043264587849 0.0011682754245659383 0.004300093435733489 0.002465863645642981 0.0011961605378874257 0.0
239 -0.003707172571592857 0.0011686370178738818 0.004297306308217764 0.0024853375811954826 0.0011488002274257505 0.0
240 -0.0037340446729585966 0.0011689896537823857 0.004293416850446644 0.0025047420644489925 0.001102146581581695 0.0
241 -0.0037596785568186674 0.0011693368187620195 0.004288552109117259 0.002524086415034282 0.0010562048018630578 0.0
242 -0.0037840932399286027 0.0011696805952037038 0.004282801063180441 0.002543375720968517 0.001010978961000304 0.0
243 -0.0038073077212751614 0.0011700220697087825 0.004276225613294036 0.002562612039073019 0.000966472230331429 0.0
244 -0.0038293409486981553 0.0011703616274446088 0.004268868498526775 0.0025817952645007672 0.0009226870408921249 0.0
245 -0.003850211794860468 0.001170699164100134 0.004260758991436802 0.0026009237601477423 0.0008796251981524225 0.0
246 -0.0038699390399475936 0.0011710342383033695 0.0042519169884935515 0.0026199948119807626 0.0008372879643696648 0.0
247 -0.0038885413592268415 0.0011713661810594388 0.004242355942640032 0.0026390049582698414 0.000795676118331963 0.0
248 -0.003906037314128391 0.0011716941741906418 0.004232084961221801 0.0026579502275628033 0.0007547899993238197 0.0
249 -0.003922445345889238 0.0011720173064401073 0.004221110302893722 0.0026768263106694613 0.0007146295400840822 0.0
250 -0.003937783771072796 0.0011723346134944997 0.004209436442174095 0.0026956286849622174 0.0006751942920822909 0.0
251 -0.003952086252986818 0.001172578355254983 0.004195279813817008 0.00271414489788507 0.0006364663727432294 0.0
252 -0.003965353598764803 0.0011728339679290566 0.004180959654023665 0.00273263883028075 0.0005984663875003216 0.0
253 -0.003977604191347459 0.001173094764291065 0.004166325276614241 0.0027510882749636357 0.0005611913176319108 0.0
254 -0.003988856148691158 0.0011733557234164934 0.004151270463621279 0.0027694760685081712 0.0005246383157125655 0.0
